"","V1","ave_sentiment"
"42","['slovenia', 'covidinfo', 'info']",0
"43","['covidinfo', 'info']",0
"44","['covidinfo', 'info']",0
"45","['covidinfo', 'info']",0
"46","['statu', 'morn']",0
"47","['franc', 'covidinfo', 'info']",0
"48","['doctor', 'far', 'prevent', 'peopl', 'dyi']",0
"49","['covidinfo', 'info']",0
"50","['voxmedia', 'covidinfo', 'info']",0
"51","['canada', 'covidinfo', 'info']",0
"52","['salvandovida', 'cuba', 'covidinfo', 'info']",0
"53","['russian', 'covidinfo', 'info']",0
"54","['india', 'covidinfo', 'info']",0
"55","['africaport', 'africa', 'covidinfo', 'info']",0
"56","['uctcovidpledg', 'covidinfo', 'info']",0
"57","['wall', 'street', 'journal', 'charg', 'compar', 'treatment', 'diverg', 'wide', 'analysi', 'determin']",0
"58","['imag', 'crowd', 'wear', 'mask', 'despit', 'increas', 'restrict', 'nrl', 'grand', 'final', 'becam', 'th']",0
"59","['vaccin', 'czar', 'carlito', 'galvez', 'jr', 'say', 'million', 'dose', 'vaccin', 'administ', 'add']",0
"60","['play', 'iber', 'maravi', 'olart']",0
"61","['covidinfo', 'info']",0
"62","['israel', 'requir', 'booster', 'shot', 'stricter', 'green', 'pas']",0
"63","['crew', 'stolt', 'sakura', 'berth', 'freo', 'test', 'hospi']",0
"64","['hkumedresearch', 'china', 'covidinfo', 'info']",0
"65","['dhadubai', 'covidinfo', 'info']",0
"66","['vaccin', 'czar', 'carlito', 'galvez', 'jr', 'say', 'million', 'dose', 'vaccin', 'administ']",0
"67","['live', 'blog']",0
"68","['countrywid', 'posit', 'rate', 'drop']",0
"69","['kenya', 'covidinfo', 'info']",0
"70","['covidinfo', 'info']",0
"71","['kenya', 'covidinfo', 'info']",0
"72","['covidinfo', 'covidsummit', 'info']",0
"73","['covidinfo', 'info']",0
"74","['read', 'american', 'medic', 'journal', 'publish', 'list', 'common']",0
"75","['cabinet', 'consid', 'lift', 'green', 'pas', 'restrict', 'jerusalem', 'post', 'cabinet', 'consid', 'lifti']",0
"76","['covidinfo', 'info']",0
"77","['portug', 'highest', 'vaccin', 'rate', 'world']",0
"78","['thread', 'rais', 'awar']",0
"79","['delta', 'sampl', 'test', 'malaysia', 'khairi']",0
"80","['vaccin', 'test', 'requir', 'laccd', 'student']",0
"81","['covidinfo', 'info']",0
"82","['vaccin', 'czar', 'carlito', 'galvez', 'jr', 'say', 'million', 'dose', 'vaccin', 'admi']",0
"83","['master', 'snake', 'oil', 'saleman', 'illusionist', 'bribe', 'minist', 'morrison', 'clayton', 'vaccin', 'rollout']",0
"84","['pharmacist', 'idea', 'vax', 'antivax']",0
"85","['still', 'ravag', 'state', 'youv', 'got', 'point', 'finger', 'elsewher']",0
"86","['ema', 'start', 'evalu', 'applic', 'use', 'booster', 'dose', 'spikevax', 'moderna', 'vaccin']",0
"87","['delta', 'sampl', 'test', 'malaysia', 'khairi', 'malaysia', 'upload', 'genom', 'sequenc', 'sarscov']",0
"88","['presidenti', 'spokesperson', 'harri', 'roqu', 'monday', 'call', 'suppli', 'vaccin', 'covax', 'facili']",0
"89","['charg', 'compar', 'treatment', 'diverg', 'wide', 'analysi', 'determin']",0
"90","['updat', 'total', 'case', 'current', 'case', 'death']",0
"91","['newtrip', 'steroid', 'use', 'nonoxygen', 'requir', 'patient', 'systemat', 'review', 'metaanalysi']",0
"92","['viral', 'load', 'delta', 'variant', 'time', 'high', 'number', 'unvaccin', 'peopl']",0
"93","['faq', 'im', 'vaccin', 'give', 'hug', 'handshak', 'without', 'risk']",0
"94","['fk', 'guy', 'serious', 'peopleget', 'fauciresign']",0
"95","['spox', 'roqu', 'say', 'countri', 'record', 'million', 'case', 'recoveri', 'death']",0
"96","['snort']",0
"97","['part', 'listentosurrahalrehman', 'theultimateremedi', 'qalandarbababukhari', 'coronavirusupd']",0
"98","['india', 'record', 'fresh', 'case', 'activ', 'count', 'lowest', 'day']",0
"99","['junhe']",0
"100","['canadian', 'may', 'need', 'booster', 'christma', 'moderna', 'presid', 'say']",0
"101","['nowplay', 'np', 'kareem', 'abdul', 'jabbar', 'kareem', 'abduljabbar', 'vaccin', 'listen']",0
"102","['live', 'news', 'record', 'monthli', 'death', 'malaysia', 'sri', 'lanka', 'lift', 'sixweek', 'lo']",0
"103","['u', 'court', 'uphold', 'hospit', 'employe', 'vaccin', 'rule', 'test', 'case']",0
"104","['western', 'economi', 'shambl', 'lad']",0
"105","['nsw', 'record', 'case', 'six', 'death', 'news', 'australia']",0
"106","['tnt', 'nation', 'statu', 'tntthenortheasttoday', 'northeast', 'meghalaya', 'assam', 'tripura', 'arunachalpradesh']",0
"107","['hello', 'field', 'hospit', 'day', 'yorm', 'isko', 'moreno', 'yarn', 'biliskilo', 'ikawnaisko', 'iskomoreno']",0
"108","['updat', 'vaccin', 'avail', 'statesut', 'crore', 'vaccin', 'dose', 'provid', 'statesut']",0
"109","['despit', 'carri', 'rd', 'passeng', 'compar', 'prepandem', 'total', 'revenu', 'railway', 'higher', 'prepand']",0
"110","['countrywid', 'posit', 'rate', 'drop', 'arynew']",0
"111","['draymond', 'green', 'wont', 'tell', 'andrew', 'wiggin', 'get', 'vaccin']",0
"112","['mln', 'russian', 'vaccin', 'health', 'minist']",0
"113","['would', 'get', 'vaccin', 'aklondik']",0
"114","['latest', 'updat']",0
"115","['vaccin', 'dose', 'administ', 'lowincom', 'countri', 'onlytogeth', 'end']",0
"116","['child', 'school', 'wear', 'mask', 'parent', 'houston', 'txlege', 'texa', 'keeptxkidscovidfre']",0
"117","['follow', 'advic', 'expert']",0
"118","['give', 'month', 'everi', 'american', 'moneyforthepeopl', 'sign', 'petit']",0
"119","['vaccin']",0
"120","['brunei', 'author', 'tighten', 'restrict', 'oct', 'updat']",0
"121","['live', 'updat', 'american', 'airlin', 'requir', 'employe', 'vaccin']",0
"122","['latest', 'updat', 'test']",0
"123","['delta', 'air', 'line', 'hasnt', 'decid', 'yet', 'handl', 'feder', 'mandat', 'vaccin', 'worker']",0
"124","['reportedli', 'evolv', 'airborn', 'transmiss']",0
"125","['latest', 'updat']",0
"126","['india', 'record', 'fresh', 'case', 'activ', 'count', 'lowest', 'day']",0
"127","['steve', 'kerr', 'say', 'andrew', 'wiggin', 'taken', 'vaccin', 'allow', 'home', 'game']",0
"128","['there', 'individu', 'feel', 'pfizer', 'comirnati']",0
"129","['monzo', 'withdraw', 'u', 'bank', 'licenc', 'applic', 'bankingandfinancenew', 'onlin']",0
"130","['russia', 'hit', 'record', 'number', 'daili', 'death', 'abc', 'news']",0
"131","['region', 'assames', 'morn', 'news', 'hour']",0
"132","['u', 'latest', 'map', 'case', 'count']",0
"133","['there', 'individu', 'feel', 'pfizer', 'comirnati']",0
"134","['india', 'updat', 'octob', 'case', 'india', 'today', 'india', 'vaccin', 'today']",0
"135","['updat']",0
"136","['dont', 'let', 'bring', 'instead', 'draw', 'pictur']",0
"137","['pima', 'counti', 'vaccin', 'averag', 'vaccin', 'per', 'day']",0
"138","['pima', 'counti', 'summari', 'case', 'death']",0
"139","['nation', 'statu', 'updat', 'follow', 'hornbilltv', 'la']",0
"140","['vaccin', 'view', 'tho', 'need', 'disput', 'much', 'like', 'nicki', 'minaj', 'way']",0
"141","['there', 'individu', 'feel', 'pfizer', 'comirnati', 'vac']",0
"142","['monday', 'last', 'day', 'compli', 'washington', 'vaccin', 'mandat', 'state', 'health', 'worker', 'here', 'wh']",0
"143","['part', 'listentosurrahalrehman', 'theultimateremedi', 'qalandarbababukhari', 'coronavirusupd']",0
"144","['sa', 'case', 'dip']",0
"145","['daili', 'health', 'beat', 'live', 'tk']",0
"146","['health', 'sec', 'duqu', 'attend', 'legisl', 'hear', 'govt', 'deal', 'roqu', 'sino', 'hong', 'magsasabi', 'walang', 'tr']",0
"147","['latest', 'virtual', 'assist', 'daili']",0
"148","['famili', 'guy', 'vaccin', 'awar', 'psa', 'famili', 'guy']",0
"149","['impact', 'manipur', 'news', 'timelin', 'octob', 'state', 'report', 'case', 'death', 'last', 'hr']",0
"150","['updat', 'vaccin', 'avail', 'statesut']",0
"151","['look', 'vaccin', 'rollout', 'updat', 'oct']",0
"152","['largevessel', 'giant', 'cell', 'arter', 'vaccin', 'scand', 'rheumatol']",0
"153","['give', 'month', 'everi', 'american', 'moneyforthepeopl', 'sign', 'petit']",0
"154","['look', 'case', 'hospit', 'util', 'updat', 'oct']",0
"155","['oh', 'look', 'hospit', 'rate', 'northern', 'state', 'increas']",0
"156","['act', 'report', 'two', 'death', 'eye', 'per', 'cent', 'vaccin']",0
"157","['none', 'vaccin', 'experiment']",0
"158","['would', 'surpris', 'tasmanian', 'govt', 'move', 'lock', 'launceston', 'surround', 'covidta']",0
"159","['vaccin', 'india', 'zylu', 'cadila', 'dose', 'vaccin', 'price', 'reveal', 'check', 'detail', 'covidvaccin']",0
"160","['roqu', 'reiter', 'doh', 'sec', 'duqu', 'statement', 'attend', 'legisl', 'hear', 'alreadi']",0
"161","['india', 'announc', 'test', 'quarantin', 'british', 'nation', 'titfortat', 'india', 'extern', 'affair', 'mini']",0
"162","['histori', 'respiratoryborn', 'virus', 'type', 'asymptomat', 'transmiss', 'never', 'bee']",0
"163","['see', 'uptod', 'figur', 'graph', 'case', 'death']",0
"164","['russia', 'latest', 'news', 'octob']",0
"165","['vaccin', 'caus', 'far', 'greater', 'sequela', 'crime', 'human']",0
"166","['parliament', 'third', 'dose', 'vaccin', 'health', 'frontlin', 'elderli', 'month', 'say', 'khairi']",0
"167","['vaccin', 'ncc', 'tarmac']",0
"168","['somebodi', 'ask', 'mental', 'nd', 'affect']",0
"169","['california', 'first', 'u', 'mandat', 'vaccin', 'schoolkid', 'governor', 'california', 'becom', 'first', 'u']",0
"170","['latest', 'number', 'delta', 'variant', 'drive', 'surg', 'ohio', 'kentucki', 'indiana']",0
"171","['awar', 'campaign']",0
"172","['health', 'sec', 'duqu', 'attend', 'legisl', 'hear', 'govt', 'deal', 'roqu', 'sino', 'hong', 'magsasabi', 'walang']",0
"173","['total', 'year', 'jackson', 'co', 'fund']",0
"174","['latest', 'seen', 'dalla', 'daili', 'cowboysn']",0
"175","['updat', 'vaccin', 'avail', 'statesut', 'crore', 'vaccin', 'dose', 'provid']",0
"176","[]",0
"177","['prioritis', 'vaccin', 'drive', 'child', 'commenc']",0
"178","['honestli', 'control', 'canada']",0
"179","['patient', 'treat', 'molnupiravir', 'hospit', 'within', 'day', 'wherea']",0
"180","['unhrc', 'debat', 'link', 'neonaz', 'smartnew']",0
"181","['zydu', 'cadila', 'propos', 'threedos', 'vaccin', 'report']",0
"182","['india', 'vaccin', 'coverag', 'surpass', 'cr']",0
"183","['open', 'smartnew', 'read', 'unhrc', 'debat', 'link', 'neonaz']",0
"184","['australia', 'vaccin', 'covidv', 'covidnsw']",0
"185","['wall', 'street', 'journal', 'charg', 'compar', 'treatment', 'diverg', 'wide', 'analysi', 'determin', 'cost', 'vari']",0
"186","['real']",0
"187","['tasmania', 'exposur', 'iga', 'supermarket', 'georg', 'town', 'rd', 'newnham', 'pm', 'pm', 'must']",0
"188","['thing', 'ive', 'learn', 'treat', 'patient']",0
"189","['mean', 'chi']",0
"190","['privat', 'school', 'nakasongola', 'ceas', 'exist']",0
"191","['someth', 'plan', 'wont', 'end', 'till', 'agenda', 'complet', 'vaccin']",0
"192","['death', 'u', 'report', 'oct']",0
"193","['here', 'hospit', 'rate', 'age', 'group', 'notic', 'year', 'old']",0
"194","['death', 'report', 'sa', 'let', 'get', 'vaccin', 'reduc', 'number', 'escal']",0
"195","['act', 'report', 'two', 'death', 'eye', 'per', 'cent', 'vaccin']",0
"196","['kathmandu', 'valley', 'confirm', 'case']",0
"197","['here', 'info', 'graphic', 'summari', 'overal', 'zonewis', 'statu', 'case', 'chennai', 'covidchennai', 'gcc']",0
"198","['resid', 'updat', 'month', 'colleg', 'reopen', 'throughout', 'maharashtra', 'bodili', 'cours']",0
"199","['sa', 'posit', 'rate']",0
"200","['here', 'bbc', 'seri', 'survivor', 'predict', 'event', 'still', 'freaki']",0
"201","['get', 'vaccin']",0
"202","['latest', 'south', 'african', 'updat', 'octob']",0
"203","['vaccin', 'czar', 'galvez', 'reiter', 'teenag', 'vaccin', 'receiv', 'shot', 'select', 'hospi']",0
"204","['latest', 'time']",0
"205","['vox', 'populi', 'provinci', 'area', 'felt', 'left', 'behind', 'suga', 'vaccin', 'rollout', 'program', 'asahi', 'shimbun', 'br']",0
"206","['merck', 'could', 'make', 'billion', 'drug', 'quartz']",0
"207","['thailand', 'start', 'vaccin', 'rollout', 'today', 'mil', 'high', 'school', 'student', 'age', 'provinc']",0
"208","['herd', 'immun', 'doesnt', 'exist']",0
"209","['vaccinetrack', 'lakh', 'vaccin', 'dose', 'administ', 'india', 'octob', 'take']",0
"210","['total', 'wuhanviru', 'vi', 'non', 'oct', 'mmdcclxxiv', 'oct', 'octob', 'total']",0
"211","['live', 'updat', 'month', 'school', 'reopen', 'across', 'maharashtra', 'physic', 'class']",0
"212","['covidiot', 'death', 'lockdownextens', 'rais', 'suicid', 'domesticviol', 'sexualabus', 'une']",0
"213","['fauci', 'say', 'immigr', 'absolut', 'drive', 'surg', 'let', 'face', 'realiti']",0
"214","['get', 'vaccin']",0
"215","['live', 'updat', 'month', 'school', 'reopen', 'across', 'maharashtra', 'physic', 'class']",0
"216","['whistleblow', 'deborah', 'conrad', 'senior', 'pac', 'describ', 'pushback', 'hospit', 'report', 'vaccinesamp']",0
"217","['get', 'vaccin']",0
"218","['patchwork', 'campaign', 'extra', 'shot', 'roll', 'across', 'european', 'union', 'even']",0
"219","['get', 'vaccin']",0
"220","['vaccin', 'australia', 'rollout', 'tracker', 'state', 'total', 'number', 'peopl', 'per', 'cent', 'vaccin', 'daili', 'vaccin']",0
"221","['live', 'updat', 'month', 'school', 'reopen', 'across', 'maharashtra', 'physic', 'class']",0
"222","['get', 'vaccin']",0
"223","['vaccin', 'australia', 'rollout', 'tracker', 'state', 'total', 'number', 'peopl', 'per', 'cent', 'vaccin', 'daili', 'vaccin']",0
"224","['latest', 'amor', 'amor']",0
"225","['night', 'juli', 'california', 'report', 'known', 'death', 'texa', 'report']",0
"226","['justin', 'zydu', 'cadila', 'get', 'nod', 'phase', 'trial', 'twodos', 'regimen', 'zycovd', 'read', 'vac']",0
"227","['latest', 'updat', 'test']",0
"228","['here', 'affect', 'mouth']",0
"229","['pick', 'end', 'end', 'school']",0
"230","['consid', 'past', 'coupl', 'month', 'texa', 'report', 'death', 'califor']",0
"231","['news', 'kenya', 'educ', 'goal', 'face', 'challeng', 'afford', 'tradit']",0
"232","['philippin', 'eye', 'million', 'vaccin', 'dose', 'next', 'year']",0
"233","['nigeria', 'get', 'world', 'bank']",0
"234","['indian', 'startup', 'benefit']",0
"235","['latest', 'updat', 'test']",0
"236","['ai', 'counterterror', 'humanright', 'epikhack', 'florida', 'newyork', 'bioinformat', 'would', 'advoca']",0
"237","['uwu', 'pewf', 'twavewwew', 'caught', 'adewaid', 'aiwpowt', 'case', 'owdew', 'isow']",0
"238","['theyv', 'alreadi', 'conflat', 'cc']",0
"239","['indian', 'startup', 'benefit']",0
"240","['flip', 'flop', 'fauci', 'got', 'caught', 'gof', 'mask', 'hydroxychloroquin', 'institut', 'virolog']",0
"241","['today', 'data', 'highlight']",0
"242","['case', 'singapor']",0
"243","['sa', 'drive', 'get', 'peopl', 'vaccin']",0
"244","['myanmar', 'situat', 'updat', 'myanmarcovidso', 'octcoup', 'whatshappeninginmyanmar']",0
"245","['long', 'end', 'great', 'state', 'hous', 'price', 'fallen', 'yet', 'auspol', 'victorian']",0
"246","['vaccin', 'caus', 'far', 'greater', 'sequela', 'crime', 'human']",0
"247","['remind', 'monday', 'twebereremu', 'real', 'tip', 'prote']",0
"248","['treat', 'ippocrateorg']",0
"249","['steve', 'kerr', 'say', 'andrew', 'wiggin', 'taken', 'vaccin', 'allow', 'home', 'game']",0
"250","['current', 'situat', 'india']",0
"251","['covidupd', 'india', 'see', 'peopl', 'test', 'posit', 'person', 'lost', 'live', 'last']",0
"252","['roqu', 'reiter', 'minor', 'comorbid', 'given', 'vaccin', 'dose', 'among', 'age', 'group', 'first']",0
"253","['vaccin', 'tracker', 'lakh', 'dose', 'given', 'octob', 'see', 'past', 'bagger', 'stock']",0
"254","['nonpharmaceut', 'intervent', 'lockdown', 'larg', 'effect', 'reduc', 'transmiss']",0
"255","['especi', 'sinc', 'rip', 'occur', 'region', 'remot', 'commun']",0
"256","['evid', 'u', 'nih', 'fund', 'research', 'may', 'involv', 'develop', 'sar', 'covd']",0
"257","['use', 'selftest', 'kit', 'home']",0
"258","['travel', 'booster', 'shot', 'here', 'know', 'justreleas', 'cdc', 'guidelin', 'nast', 'travel']",0
"259","['expert', 'anthoni', 'fauci', 'say', 'get', 'vaccin', 'differ', 'receiv', 'vaccin']",0
"260","['vaccin', 'pfizerbiontech', 'moderna', 'creat', 'certain', 'dna', 'shouldnt', 'tamper', 'vaccin']",0
"261","['newsfocus', 'medium', 'monitor', 'nepal', 'octob', 'nepal', 'reliefweb']",0
"262","['vaccin', 'team', 'gone', 'mobil', 'visit', 'local', 'gather', 'place', 'willum', 'warrain', 'nairm', 'marr', 'djamba']",0
"263","['school', 'across', 'maharashtra', 'resum', 'physic', 'session', 'class', 'monday', 'shut']",0
"264","['health', 'updat', 'rd', 'septemb', 'nigeria', 'statu', 'state', 'feder', 'capit', 'territ']",0
"265","['vaccin', 'booster', 'shot', 'side', 'effect', 'appear', 'larg', 'mirror', 'peopl', 'felt', 'second', 'dose']",0
"266","['alaska', 'air', 'group', 'decid', 'employe', 'requir', 'get', 'vaccin']",0
"267","['remind', 'octob', 'th', 'earliest', 'permit', 'take', 'test', 'allow', 'voluntaril']",0
"268","['tour', 'aquarium', 'zoo', 'home', 'letstalktravel', 'savemoney', 'expertadvic', 'travelplann', 'travel']",0
"269","['evid', 'vaccin', 'caus', 'death']",0
"270","['alway', 'alan', 'hit', 'mark', 'strategi', 'total', 'link', 'morrison', 'prechristma']",0
"271","['australia', 'like', 'china', 'covidaustralia']",0
"272","['nbcnew', 'vaccin', 'booster', 'shot', 'side', 'effect', 'appear', 'larg', 'mirror', 'peopl', 'felt', 'seco']",0
"273","['vaccin', 'australia', 'rollout', 'tracker', 'state', 'total', 'number', 'peopl', 'per', 'cent', 'vaccin', 'daili', 'vaccin']",0
"274","['demand', 'test', 'rosebud', 'respiratori', 'clinic', 'increas', 'past', 'week', 'capac']",0
"275","['case', 'record', 'dph', 'past', 'seven', 'day', 'percent', 'among', 'resid']",0
"276","['india', 'record', 'fresh', 'case', 'activ', 'count', 'lowest', 'day']",0
"277","['vaccin', 'arent', 'scienc']",0
"278","['school', 'johor', 'kedah', 'reopen', 'stage', 'later', 'oct', 'onward', 'mnow', 'educ', 'school']",0
"279","['thousand', 'ralli', 'romania', 'restrict']",0
"280","['karnataka', 'minist', 'health', 'sudhakar', 'announc', 'vaccin', 'form', 'nasal', 'drop', 'chi']",0
"281","['vaccin', 'australia', 'rollout', 'tracker', 'state', 'total', 'number', 'peopl', 'per', 'cent', 'vaccin', 'daili', 'vaccin']",0
"282","['le', 'thousand', 'vaccin', 'shot', 'given', 'day', 'turkey', 'report', 'death', 'ca']",0
"283","['wall', 'street', 'journal', 'charg', 'compar', 'treatment', 'diverg', 'wide', 'analysi', 'determin']",0
"284","['weekli', 'updat', 'case', 'madagascar', 'seychel', 'mauritiu', 'comoro', 'th', 'octob']",0
"285","['karnataka', 'student', 'contract', 'chikkamagaluru', 'residenti', 'school', 'fourth', 'cluster', 'identifi', 'wee']",0
"286","['pfizer', 'submit', 'preliminari', 'data', 'health', 'canada', 'kid', 'vaccin', 'cbc', 'news']",0
"287","['million', 'peopl', 'vietnam', 'given', 'least', 'vaccin', 'dose']",0
"288","['turkey', 'confirm', 'daili', 'case']",0
"289","['alert', 'guatemala', 'health', 'ministri', 'revis', 'saturday', 'result', 'coronavirusgt']",0
"290","['report', 'delta', 'case', 'like', 'tip', 'iceberg', 'expert', 'say']",0
"291","['preliminari', 'result', 'show', 'treatment', 'reduc', 'hospit', 'death', 'peopl', 'recen']",0
"292","['colac', 'cluster', 'grow']",0
"293","['mean', 'wont', 'see', 'light', 'end', 'tunnel', 'next', 'month', 'th']",0
"294","['world', 'cup', 'crowd', 'allow', 'capac', 'lka', 'srilanka', 'tworldcup', 'cricket']",0
"295","['anyon', 'want', 'see', 'thing', 'lmao']",0
"296","['politician', 'mandat', 'vaccin', 'murder', 'covidvaccin', 'vaccinefasc']",0
"297","['china', 'deserv', 'releas']",0
"298","['evid', 'vaccin', 'caus', 'death']",0
"299","['peopl', 'alreadi', 'could', 'le', 'like', 'catch', 'delta', 'vaccin', 'gavi', 'vaccin', 'al']",0
"300","['part', 'hilari']",0
"301","['session', 'site', 'vaccin', 'rajkot', 'rural', 'date']",0
"302","['age', 'get', 'vaccin', 'uniteagainstcovid']",0
"303","['otherwis', 'get', 'vaccin', 'card']",0
"304","['bulletin', 'godaleorealti', 'dfwhome', 'realtor']",0
"305","['ni', 'record', 'two', 'death', 'bbc', 'news', 'quackcin', 'death', 'vaer', 'bbc', 'silenc']",0
"306","['dr', 'carri', 'madej', 'vaccin', 'moderna', 'transhuman', 'robot', 'ai', 'monitor', 'control']",0
"307","['call', 'peopl', 'want', 'vaccin', 'antivacc', 'go', 'assum', 'th']",0
"308","['israel', 'requir', 'booster', 'shot', 'stricter', 'green', 'pas']",0
"309","['updat', 'vaccin', 'avail', 'statesut', 'crore', 'vaccin', 'dose', 'provid']",0
"310","['fact', 'check', 'vaccin', 'shed', 'claim', 'vaccin', 'shed', 'person', 'person']",0
"311","['peopl', 'live', 'day', 'ravag', 'vietnam', 'octob', 'peopl', 'live', 'ravag', 'day']",0
"312","['know', 'far', 'vaccin', 'kid']",0
"313","['australian', 'vaccin', 'roadmap', 'rd', 'octob', 'covidau', 'least', 'dose']",0
"314","['vaccin', 'czar', 'sec', 'carlito', 'galvez', 'say', 'vaccin', 'teen', 'begin', 'oct', 'follow', 'pgh']",0
"315","['vaccin', 'analysi', 'overview']",0
"316","['strang', 'follow', 'take', 'vitamin', 'supplement', 'contain', 'iron', 'could', 'increas', 'sympt']",0
"317","['bbc', 'ni', 'record', 'two', 'death']",0
"318","['time', 'use', 'curfew', 'tactic', 'timebound', 'localis', 'tool', 'guid', 'epidemiolog', 'data', 'rather']",0
"319","['six', 'crew', 'member', 'oil', 'tanker', 'recent', 'dock', 'western', 'australia', 'hospitalis']",0
"320","['china', 'unleash', 'lab']",0
"321","['report', 'almost', 'peopl', 'receiv', 'jab', 'friday', 'saturda']",0
"322","['updat', 'oct', 'pfizer', 'submit', 'trial', 'data', 'vaccin', 'use', 'child', 'age', 'health', 'canada']",0
"323","['prioritis', 'vaccin', 'drive', 'child', 'commenc', 'zee', 'news']",0
"324","['onlin', 'intern', 'news', 'vaccin', 'janta', 'powerinternationalnewsoncovid']",0
"325","['vaccin', 'czar', 'carlito', 'galvez', 'say', 'pilot', 'vaccin', 'minor', 'start', 'oct', 'prio']",0
"326","['mmda', 'chairperson', 'abalo', 'reproduct', 'rate', 'ncr', 'high', 'noong', 'oct']",0
"327","['babe', 'firstdos', 'pfizer', 'getvaccinatednow', 'latrob']",0
"328","['would', 'happen', 'person', 'next', 'vaccin', 'didnt', 'know']",0
"329","['mutat', 'coviddelta', 'covidzombi']",0
"330","['vaccin', 'australia', 'rollout', 'tracker', 'state', 'total', 'number', 'peopl', 'per', 'cent', 'vaccin', 'daili', 'vaccin']",0
"331","['except', 'covid', 'anoth', 'flu', 'deadlier', 'flu']",0
"332","['charg', 'compar', 'treatment', 'diverg', 'wide', 'analysi', 'determin']",0
"333","['may', 'brief']",0
"334","['blood', 'thinner', 'cut', 'death', 'half', 'studi', 'find', 'ctv', 'news']",0
"335","['leopaul', 'blog', 'situat']",0
"336","['impact', 'nigeria', 'properti', 'market']",0
"337","['vaccin', 'need']",0
"338","['prioritis', 'vaccin', 'drive', 'child', 'commenc', 'zee', 'news']",0
"339","['romesavour', 'settembrini', 'settembrini', 'septemb', 'settembr', 'rome', 'rom']",0
"340","['u', 'reach', 'death', 'democrat', 'underground']",0
"341","['read', 'today', 'edit', 'peninsula', 'busi', 'oct', 'latest', 'updat', 'qatar', 'doha', 'middleeast']",0
