"","V1","ave_sentiment"
"49","['thought', 'vaccin', 'covidab', 'covidvaccin', 'vaccin', 'vaccinesideeffect']",0
"50","['yaaaaaaaa', 'tripl', 'jab', 'nh', 'text', 'receiv', 'tuesday', 'rd', 'jab', 'wednesday', 'whoooop', 'booster', 'boostershot', 'johnsonout']",0
"51","['jatim', 'news', 'today', 'updat', 'kami']",0
"52","['end', 'never', 'go', 'away', 'around', 'longer', 'yo']",0
"53","['didnt', 'exist', 'that', 'name', 'discov']",0
"54","['testimoni', 'project', 'testimoni', 'vaccin']",0
"55","['pakistan', 'report', 'case', 'death', 'hour', 'dunya', 'news']",0
"56","['fda', 'back', 'pfizer', 'booster', 'shot', 'elderli', 'highrisk', 'popul', 'u', 'fda', 'vaccin']",0
"57","['core', 'newsusopc', 'requir', 'vaccin', 'winter', 'game']",0
"58","['secondo', 'hitler']",0
"59","['vaccin', 'get', 'dose', 'answer']",0
"60","['corenewsalertscor', 'newsusopc', 'requir', 'vaccin', 'winter', 'game']",0
"61","['fda', 'say', 'pfizerbiontech']",0
"62","['latest', 'twitter', 'time']",0
"63","['yeah', 'havent', 'weve', 'told', 'sinc', 'biden', 'instal']",0
"64","['show', 'u', 'modern', 'food', 'chain', 'unsustain', 'unfair', 'acclab', 'team', 'respond', 'te']",0
"65","['reinfect']",0
"66","['claim', 'live', 'last', 'hour', 'coronaviruscas', 'ncoc']",0
"67","['latest', 'updat', 'test']",0
"68","['memphi', 'zoo', 'anim', 'could', 'possibl', 'get', 'vaccin']",0
"69","['covidvaccin', 'say', 'south', 'africa', 'host', 'world', 'health', 'organis', 'first', 'mrna', 'vaccin', 'tech']",0
"70","['price', 'use', 'corrug', 'cardboard', 'shipment', 'vietnam', 'soar', 'roughli', 'far', 'year']",0
"71","['blsd', 'truste', 'minist', 'educ', 'get', 'clinic', 'blsd', 'school', 'properti', 'sign', 'petit']",0
"72","['use', 'express', 'system', 'access', 'cardsiz', 'vaccin', 'record', 'albertan', 'age', 'need']",0
"73","['delta', 'variant', 'need', 'know']",0
"74","['setopati', 'fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk', 'america']",0
"75","['vaccin', 'passport', 'uk', 'pm', 'set', 'winter', 'plan', 'postbrexit']",0
"76","['state', 'health', 'depart', 'gear', 'potenti', 'increas', 'demand', 'vac']",0
"77","['rbi', 'governor', 'say', 'sign', 'world', 'emerg', 'shadow', 'aima', 'shaktikantada']",0
"78","['case', 'detect', 'wednesday', 'kerala', 'report', 'case', 'lakh', 'ac']",0
"79","['sabah', 'cm', 'say', 'bid', 'give', 'citizenship', 'foreign', 'get', 'vaccin']",0
"80","['remind', 'vote', 'lnp', 'associ', 'murdoch', 'public', 'imo', 'politicis', 'pa']",0
"81","['outsid', 'america', 'polit', 'affili', 'doesnt', 'matter', 'medium', 'sug']",0
"82","['u', 'fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk']",0
"83","['claim', 'live', 'last', 'hour', 'islamabad', 'news', 'mani', 'death', 'coronavi']",0
"84","['latest', 'case', 'india', 'yesterday']",0
"85","['hamilton', 'tigercat', 'requir', 'proof', 'vaccin', 'entri', 'tim', 'horton', 'field']",0
"86","['peopl', 'abl', 'receiv', 'vaccin', 'medic', 'disabilityrel', 'reason', 'asid']",0
"87","['death', 'u', 'climb', 'averag', 'day', 'first', 'time', 'sinc', 'earli', 'marc']",0
"88","['vaccin', 'pregnant', 'woman', 'allow', 'india', 'vaccin', 'drive', 'republ', 'tv']",0
"89","['hereeee', 'perfect', 'test', 'neg', 'latest', 'rt', 'pcr']",0
"90","['malaysia', 'set', 'compens', 'fund', 'vaccin', 'cna', 'melbourn', 'australia', 'breakingnew', 'vaccin']",0
"91","['collect', 'dna', 'ampm', 'test', 'fb', 'record', 'biometr']",0
"92","['usopc', 'requir', 'vaccin', 'winter', 'game', 'andrew', 'keh', 'nyt']",0
"93","['give', 'month', 'everi', 'american', 'moneyforthepeopl', 'sign', 'petit']",0
"94","['first', 'batch', 'sputnik', 'vaccin', 'arriv', 'india', 'may', 'russian', 'direct', 'invest', 'fundvia', 'namo', 'app']",0
"95","['la', 'health', 'offici', 'respond', 'seth', 'rogen', 'emmi', 'quip', 'rule']",0
"96","['gene', 'within', 'mrna', 'strand', 'vaccin', 'directli', 'connect']",0
"97","['mix', 'match', 'booster']",0
"98","['didnt', 'say', 'delta']",0
"99","['vaccin', 'senior', 'manag', 'across', 'independ', 'highereduc', 'vocationaltrain', 'provid', 'strongl']",0
"100","['latest', 'arizona']",0
"101","['amongst', 'known', 'friend', 'circl', 'chandigarh', 'pune', 'four', 'doubl', 'vacci']",0
"102","['ab', 'sk', 'popul', 'case', 'covidab', 'covidsk']",0
"103","['random', 'life', 'kinda', 'avoid', 'anyth', 'medic', 'least', 'anoth', 'week', 'question', 'form', 'wher']",0
"104","[]",0
"105","['updat', 'vaccin', 'avail', 'statesut']",0
"106","['u', 'move', 'step', 'closer', 'wednesday', 'offer', 'booster', 'dose', 'pfizer', 'vaccin', 'senior', 'citizen']",0
"107","['sept', 'roqu', 'report', 'total', 'million', 'vaccin', 'administ', 'numb']",0
"108","['appl', 'mandat', 'frequent', 'test', 'unvaccin', 'employe']",0
"109","['fibromyalgia', 'world', 'get', 'smallerisolatedsoci', 'tie', 'drop', 'home', 'becom', 'mor']",0
"110","['told', 'life', 'gon', 'na', 'way', 'contin', 'spread', 'around', 'world', 'goi']",0
"111","['report', 'cinema', 'hall', 'reopen', 'octob', 'true', 'besid', 'case', 'maharashtra']",0
"112","['ministri', 'health', 'updat', 'nd', 'septemb']",0
"113","['updat', 'total', 'case', 'current', 'case', 'death']",0
"114","['vaccin', 'mix', 'johnson', 'johnson', 'studi', 'booster', 'third', 'dose', 'covidvaccin']",0
"115","['put', 'tweet', 'billboard', 'time', 'squar']",0
"116","['author', 'say', 'case', 'link', 'th', 'covidinfect', 'trucki', 'visit', 'south', 'australia', 'pharma']",0
"117","['eff', 'covidiot']",0
"118","['indian', 'armi', 'alway', 'awam', 'sare', 'speziajuv', 'goldenchild', 'halamadrid', 'jaybonstationzxjinyoung']",0
"119","[]",0
"120","['test', 'updat', 'coronaupdatesinindia', 'unitefightcorona']",0
"121","['israel', 'unvaccin', 'account', 'seriou', 'case']",0
"122","['yesterday', 'aligarh', 'staysaf', 'stayalert', 'stayhom', 'dogaj']",0
"123","['kickstart', 'creator', 'cope', 'kickstart', 'crypto', 'crypto', 'news']",0
"124","['live', 'updat', 'india', 'record', 'case', 'past', 'hour']",0
"125","['fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk']",0
"126","['lead', 'asthma', 'patient', 'group', 'issu', 'warn', 'treatment', 'circul']",0
"127","['child', 'age', 'drive', 'transmiss', 'uk']",0
"128","['vaccin', 'centr', 'oper', 'today']",0
"129","['usopc', 'requir', 'vaccin', 'u', 'athlet', 'beij', 'game']",0
"130","['look', 'case', 'hospit', 'util', 'rate', 'updat', 'sept']",0
"131","['pakistan', 'outofschool', 'child', 'south', 'asia', 'school', 'close', 'le']",0
"132","['fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk', 'fda', 'say', 'back', 'booster', 'shot', 'pfizer']",0
"133","['emphasi', 'local', 'mandat']",0
"134","['ron', 'ypu', 'forefront', 'republican', 'parti', 'denial', 'ron', 'appoi']",0
"135","['israel', 'unvaccin', 'account', 'seriou']",0
"136","['cdnpoli', 'uspoli', 'canada', 'minimum', 'iq', 'rate', 'attend', 'get', 'get', 'herd']",0
"137","['adenoviru', 'push', 'dna', 'nucleu', 'cant', 'make', 'copi', 'gene']",0
"138","['yo', 'could', 'remind', 'peopl', 'still', 'wear', 'mask', 'caus', 'still', 'seriou', 'thing']",0
"139","['wake']",0
"140","['buhari', 'tie', 'border', 'closur', 'nigeria', 'emerg', 'respons', 'success']",0
"141","['pearl', 'effect', 'pigment', 'market', 'key', 'player', 'actega', 'basf', 'jacquard', 'fx', 'base', 'worldwid', 'spread']",0
"142","['pearl', 'effect', 'pigment', 'market', 'key', 'player', 'actega', 'basf', 'jacquard', 'fx', 'base', 'worldwid', 'spread']",0
"143","['itali', 'plan', 'give', 'countri', 'million', 'dose', 'vaccin', 'end', 'year', 'three', 'time']",0
"144","['could', 'plea', 'edumac', 'u', 'viewer', 'viral', 'ever']",0
"145","['local', 'mix', 'report', 'local', 'news']",0
"146","['unvaccin', 'andrew', 'wiggin', 'might', 'abl', 'play', 'warrior', 'home', 'game', 'local', 'mandat', 'per']",0
"147","['vaccin', 'un', 'donat', 'dose']",0
"148","['around', 'forev', 'agreemand', 'nonvaccin', 'stay', 'home']",0
"149","['lockdown', 'measur', 'caus', 'drop', 'flight', 'volum', 'august', 'aerothai', 'total', 'accommod']",0
"150","['fg', 'move', 'dismiss', 'tri', 'vaccin', 'card', 'racket']",0
"151","['fauci', 'neck', 'fund', 'research']",0
"152","['coronavirusposit', 'migrant', 'releas', 'week', 'texa', 'border', 'town']",0
"153","['plea', 'ask', 'look', 'daughter', 'campain', 'current', 'homeless']",0
"154","['onethird', 'patient', 'still', 'experi', 'covid', 'impact', 'lung', 'year', 'hospit']",0
"155","['sanfrancisco', 'requir', 'worker', 'san', 'francisco', 'intern', 'airport', 'get', 'vaccin']",0
"156","['israel', 'unvaccin', 'account', 'seriou']",0
"157","['becam']",0
"158","['pandem']",0
"159","['also', 'part', 'famili', 'doesnt', 'mean', 'around', 'year']",0
"160","['go', 'inperson', 'immun', 'parti', 'end', 'ucp']",0
"161","['fda', 'author', 'booster', 'dose', 'pfizer', 'vaccin', 'peopl', 'older', 'breakingnew', 'cnn']",0
"162","['tonight', 'poll', 'think', 'deadlin', 'vaccin', 'mandat', 'ex']",0
"163","['bc', 'give', 'antibodi', 'without', 'neg', 'impact', 'ur', 'bodi']",0
"164","['pentagon', 'confirm', 'fauci', 'creat', 'releas']",0
"165","['here', 'need', 'know', 'athom', 'test']",0
"166","['today', 'biden', 'summit', 'end', 'celebr', 'jump', 'save', 'u', 'thank', 'god', 'superh']",0
"167","['second', 'nation', 'wave', 'india', 'next', 'wave', 'smaller', 'localis']",0
"168","['six', 'billion', 'dose', 'vaccin', 'administ', 'worldwid', 'accord', 'talli', 'read']",0
"169","[]",0
"170","['daili', 'case', 'india', 'rise', 'wednesday', 'case', 'report', 'tuesday', 'death']",0
"171","['vaccin', 'tracker', 'lakh', 'dose', 'given', 'septemb', 'crore', 'vaccin', 'shot']",0
"172","['look', 'stalock', 'he', 'year', 'complic']",0
"173","['ministri', 'health', 'famili', 'welfar', 'updat']",0
"174","['fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk']",0
"175","['u', 'move', 'step', 'closer', 'wednesday', 'offer', 'booster', 'dose', 'pfizer', 'vaccin', 'senior', 'citizen']",0
"176","['fda', 'author', 'booster', 'dose', 'pfizerbiontech', 'vaccin', 'certain', 'popul']",0
"177","['harbin', 'capit', 'ne', 'china', 'heilongjiang', 'provinc', 'ad', 'six', 'mediumrisk', 'area', 'take', 'effect']",0
"178","['give', 'haldol', 'peopl', 'psychoticseverywher', 'covidiot']",0
"179","['live', 'india', 'record', 'case', 'day', 'u', 'add']",0
"180","['act', 'tell', 'governor', 'local', 'legisl', 'vaccin', 'must', 'voluntari']",0
"181","['zimbabw', 'updat', 'septemb']",0
"182","['nowplay', 'mzradiolondon', 'prayer', 'healthcar', 'worker']",0
"183","['high', 'school', 'suspend', 'footbal', 'activ', 'amid', 'case']",0
"184","['ncoc', 'data', 'place', 'posit', 'rate', 'sixth', 'consecut', 'day', 'read', 'daili', 'rep']",0
"185","['feder', 'judg', 'decid', 'futur', 'st', 'elizabeth', 'vaccin', 'mandat']",0
"186","['famili', 'guy', 'vaccin', 'psa']",0
"187","['fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk', 'u', 'move', 'step', 'closer', 'wednesday', 'offer', 'boo']",0
"188","['soooooo', 'vaccin', 'wont', 'effect', 'later', 'honestli', 'say', 'vaccin']",0
"189","['u', 'fda', 'author', 'third', 'dose', 'pfizer', 'vaccin', 'older', 'american', 'et', 'healthworld']",0
"190","['recoveri', 'kazakhstan']",0
"191","['unitefightcorona', 'largestvaccinedr', 'india', 'cumul', 'vaccin', 'co']",0
"192","['singapor', 'loan', 'vaccin', 'dose', 'thailand']",0
"193","['fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk']",0
"194","['chine', 'whistleblow', 'deliber', 'first', 'appear', 'octob']",0
"195","['mreo', 'alvelestat', 'phase', 'phase', 'data']",0
"196","['medicin', 'use', 'treat', 'verifi', 'factual', 'follow', 'scienc']",0
"197","['latest', 'data', 'vaccin', 'raceethn']",0
"198","['patient', 'recov', 'symptom', 'associ', 'object', 'reduct', 'peak', 'vo', 'mechan']",0
"199","['interest', 'buy', 'project', 'fear', 'orchestr', 'today', 'nz', 'rodney', 'jone', 'say', 'shaun', 'hendi']",0
"200","['three', 'provinc', 'offici', 'third', 'wave', 'say', 'nicd']",0
"201","[]",0
"202","['explain', 'de', 'highli', 'vaccin', 'israel', 'daili', 'death', 'world', 'averag', 'ev']",0
"203","['el', 'paso', 'first', 'citi', 'texa', 'reach', 'herd', 'immun']",0
"204","['fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk', 'adonicab']",0
"205","['fda', 'author', 'booster', 'dose', 'pfizer', 'vaccin', 'peopl', 'older', 'lka', 'srilanka']",0
"206","['updat', 'vaccin', 'avail', 'state', 'ut']",0
"207","['india', 'cumul', 'vaccin', 'coverag', 'cross', 'cr']",0
"208","['north', 'carolina', 'hospit', 'system', 'suspend', 'hundr', 'employe', 'vaccin', 'mandat']",0
"209","['daili', 'health', 'beat', 'live', 'tk']",0
"210","['mani', 'vic']",0
"211","['publish', 'book', 'author', 'cope', 'situat', 'tell', 'u', 'stori', 'shift']",0
"212","['alaska', 'hit', 'anoth', 'daili', 'record', 'report', 'case', 'hospit', 'rise']",0
"213","['presid', 'joe', 'biden', 'hold', 'summit', 'pledg', 'billion', 'vaccin', 'low', 'incom', 'countri', 'san', 'francisco', 'public']",0
"214","['logic', 'dengan', 'air', 'purifi', 'seller', 'get', 'rid']",0
"215","['israel', 'unvaccin', 'account', 'seriou', 'case', 'per', 'caput', 'everi', 'deat']",0
"216","['alaska', 'hit', 'anoth', 'daili', 'record', 'report', 'case', 'hospit', 'rise']",0
"217","['vaccinetrack', 'lakh', 'vaccin', 'dose', 'administ', 'india', 'yesterday', 'take', 'tota']",0
"218","['septemb', 'wisma', 'atlet', 'rawat', 'pasien']",0
"219","['japan', 'plan', 'give', 'countri', 'million', 'dose', 'vaccin', 'primeminist', 'yoshihid', 'suga', 'said']",0
"220","['fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk']",0
"221","['indian', 'cricket', 'karma', 'nzvpak', 'boomerang', 'back', 'indian', 'cricket', 'form', 'stay', 'tune']",0
"222","['indianarmi', 'organis', 'awar', 'drive', 'poonch', 'mostbeautifulfac', 'friend', 'amc', 'cskvmi']",0
"223","['suppris', 'vaccin']",0
"224","['intern', 'travel', 'cdc']",0
"225","['intern', 'travel', 'cdc']",0
"226","['alberta', 'ask', 'ottawa', 'help', 'airlift', 'patient', 'provinc', 'wer']",0
"227","['articl', 'safework', 'returntowork']",0
"228","['fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk']",0
"229","['proofofful', 'vaccin', 'requir', 'enter']",0
"230","['day', 'journal']",0
"231","['akron', 'high', 'school', 'temporarili', 'switch', 'remot', 'learn', 'start', 'monday']",0
"232","['use', 'bee', 'criterion', 'govt', 'rm', 'tourism', 'relief', 'unlaw', 'sca', 'find', 'fin']",0
"233","['u', 'move', 'step', 'closer', 'wednesday', 'offer', 'booster', 'dose', 'pfizer', 'vaccin', 'senior', 'citizen']",0
"234","['fda', 'author', 'booster', 'dose', 'pfizerbiontech', 'vaccin', 'certain', 'popul']",0
"235","['akron', 'high', 'school', 'temporarili', 'switch', 'remot', 'learn', 'start', 'monday']",0
"236","['let', 'get', 'vaccin']",0
"237","['call', 'covidon', 'low']",0
"238","['area', 'kazakhstan', 'remain', 'red', 'zone']",0
"239","['base', 'commun', 'member', 'tanah', 'merah', 'island', 'countri', 'club', 'case', 'bah', 'singapor']",0
"240","['know', 'effect', 'girl', 'return', 'school']",0
"241","['michigan', 'budget', 'bill', 'ban', 'state', 'vaccin', 'mandat']",0
"242","['articl', 'vaccin', 'theworld', 'consid', 'boostershot']",0
"243","['here', 'info']",0
"244","['kraken', 'player', 'appear', 'board', 'nhl', 'vaccin', 'polici']",0
"245","['report', 'theater', 'reopen', 'octob', 'true', 'case', 'maharashtra', 'rise']",0
"246","[]",0
"247","['fact', 'check', 'vaccin', 'clinic', 'trial', 'articl', 'reuter']",0
"248","['case', 'ireland']",0
"249","['surg', 'forc', 'healthcar', 'ration', 'part', 'west']",0
"250","['kenni', 'want', 'ship', 'peopl', 'ontario']",0
"251","['antibodi', 'serolog', 'test', 'nucleocapsid', 'protein', 'igg', 'antibodi', 'te']",0
"252","['soulcrush', 'u', 'death', 'top', 'day']",0
"253","['talk', 'coronaviruscaus', 'death']",0
"254","['moderna', 'spikevax', 'vaccin', 'roll', 'pharmaci', 'across', 'australia', 'peopl', 'age', 'year']",0
"255","['get', 'back', 'find', 'latest', 'case', 'locat', 'map', 'sydney', 'metro']",0
"256","['thing', 'told', 'would', 'get', 'u', 'bend', 'curv', 'social', 'distanc', 'wash', 'hand', 'wear', 'ma']",0
"257","['presid', 'croatia', 'vaccin', 'anymor']",0
"258","['positiviteitsratio', 'per', 'belgisch', 'provinci', 'tm', 'septemb', 'posratio', 'drempel', 'belgov', 'drem']",0
"259","['rev', 'jess', 'jackson', 'leav', 'rehab', 'hospit', 'recov']",0
"260","['unit', 'airlin', 'employe', 'file', 'lawsuit', 'compani', 'vaccin', 'mandat']",0
"261","['alex', 'mugasha', 'know', 'mani', 'busi', 'chang', 'know']",0
"262","['ky', 'lawmak', 'hear', 'issu', 'health', 'care', 'industri', 'face']",0
"263","['appl', 'ad', 'vaccin', 'card', 'wallet', 'app', 'hypebeast']",0
"264","['criterion', 'select', 'within', 'day', 'test', 'symptomat', 'participa']",0
"265","['ecdc', 'incid', 'posratio', 'septemb', 'belgium', 'brussel', 'cr']",0
"266","['true', 'realli', 'vaccinepassport', 'vaccinemand']",0
"267","['akron', 'high', 'school', 'temporarili', 'switch', 'remot', 'learn', 'start', 'monday']",0
"268","['vote', 'getvaccin', 'usevaccinecertif', 'maskupindoor', 'go', 'ontario']",0
"269","['dose', 'pfizer', 'vaccin', 'arriv']",0
"270","[]",0
"271","['latest', 'seafood', 'daili', 'news']",0
"272","['updat', 'korean', 'nation', 'vaccin', 'bring', 'vaccin', 'record', 'card']",0
"273","['fda', 'author', 'booster', 'dose', 'pfizerbiontech', 'vaccin', 'certain', 'popul']",0
"274","['news', 'associatedpress', 'health', 'soulcrush', 'u', 'death', 'top', 'day']",0
"275","['ashawork', 'maharashtra', 'cover', 'life', 'insur', 'first', 'wave', 'howev']",0
"276","['news', 'adf', 'health', 'kenyan', 'mathematician', 'forecast', 'wave']",0
"277","['qc', 'govt', 'inspect', 'close', 'facil', 'case']",0
"278","['latest', 'nhl']",0
"279","['worksaf', 'urg', 'victorian', 'chang', 'attitud', 'tester', 'vaccin', 'staff', 'front']",0
"280","['state', 'icu', 'bed', 'reach', 'capac', 'summit', 'counti', 'surround', 'region', 'see', 'lower', 'hospit']",0
"281","['entir', 'popul', 'state', 'alaska', 'dnr', 'getvaccin']",0
"282","['meanwhil', 'here', 'realiti', 'what', 'happen', 'sandiego', 'maskless', 'politician', 'attendin']",0
"283","['peopl', 'dont', 'know', 'evergrand', 'variant', 'china', 'central', 'bank', 'pump', 'billion', 'yuan', 'bil']",0
"284","['come', 'vaccin', 'pm', 'updat', 'sept', 'rnz', 'rnz']",0
"285","['yeyyy', 'done', 'first', 'dose', 'vaccin']",0
"286","['uk', 'public', 'health', 'data', 'death', 'august', 'vaccin', 'peopl', 'yournew']",0
"287","['san', 'diego', 'counti', 'updat']",0
"288","['india', 'vaccin', 'updat', 'rd', 'septemb', 'largestvaccinedr']",0
"289","['track', 'spread', 'africa', 'today', 'nationnewsplex']",0
"290","['say', 'mike', 'johnson', 'johnson', 'go', 'add', 'vaccin', 'shampoo']",0
"291","['florida', 'pull', 'alberta', 'ableg', 'covidab']",0
"292","['that', 'culturalnorm', 'beijingbiden', 'ccp', 'ccpchina', 'ccpviru', 'bidensamerica', 'biden']",0
"293","['spend', 'time', 'report', 'queensland', 'victoria', 'sydney', 'biggest', 'outb']",0
"294","['sociolog', 'help', 'peopl', 'understand', 'use', 'sociolog', 'theori', 'concept', 'read', 'artic']",0
"295","['u', 'olymp', 'paralymp', 'committe', 'requir', 'vaccin', 'beij', 'olymp', 'sport']",0
"296","['latest', 'amor', 'amor', 'vocesysonido']",0
"297","['latest', 'updat', 'test']",0
"298","['latest', 'updat', 'test']",0
"299","['latest', 'updat', 'test']",0
"300","['beneficiari', 'treat', 'manipur', 'health', 'insur', 'compar', 'pe']",0
"301","['news', 'updat', 'relat', 'death', 'report', 'past', 'two', 'week', 'genese', 'counti']",0
"302","['today', 'data', 'highlight', 'follow', 'live', 'updat']",0
"303","['live', 'updat', 'everyth', 'need', 'know', 'septemb']",0
"304","['live', 'updat', 'everyth', 'need', 'know', 'septemb']",0
"305","['origin', 'u']",0
"306","['live', 'updat', 'everyth', 'need', 'know', 'septemb']",0
"307","['unit', 'airlin', 'employe', 'file', 'lawsuit', 'compani', 'vaccin', 'mandat']",0
"308","['case', 'surg', 'victoria', 'temporari', 'hous', 'resid', 'staff', 'say', 'whisper', 'rumour']",0
"309","['two', 'nephew', 'got', 'pfizer', 'vaccin', 'last', 'weekend', 'eldest', 'got', 'coupl', 'month', 'ago']",0
"310","['fifti', 'lakh', 'dose', 'sinopharm', 'vaccin', 'reach', 'dhaka', 'china', 'earli', 'today', 'bangladesh']",0
"311","['yesterday', 'unvaccin', 'death', 'tuesday', 'unvaccin', 'death', 'wednesday']",0
"312","['announc', 'nsw', 'yet', 'thousand', 'case', 'larger', 'far']",0
"313","['yearold', 'woman', 'share', 'antivaccin', 'antimask', 'post', 'social', 'medium', 'die']",0
"314","['fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk']",0
"315","['fda', 'author', 'booster', 'dose', 'pfizer', 'vaccin', 'peopl', 'older', 'highrisk', 'worker']",0
"316","['updat', 'district', 'gurdaspur']",0
"317","['new', 'variant', 'detect', 'u', 'newsbreak', 'maskup', 'wearamask']",0
"318","['area', 'report', 'regist', 'case', 'singl', 'digit']",0
"319","['come', 'canada', 'soon', 'fda', 'author', 'pfizerbiontech', 'vaccin', 'booster', 'older', 'american']",0
"320","['vaccin', 'tracker', 'lakh', 'dose', 'given', 'septemb', 'see', 'past', 'bagger', 'stock']",0
"321","['netherland', 'edg', 'orang', 'european', 'map']",0
"322","['u', 'fda', 'give', 'nod', 'booster', 'dose', 'highrisk', 'adult', 'pfizerbiontech', 'covidvaccin']",0
"323","['chine', 'doctor', 'behind', 'scene', 'cinema', 'today', 'base', 'true', 'event']",0
"324","['famili', 'guy', 'psa', 'familyguy']",0
"325","['derp', 'havent', 'even', 'abl', 'make']",0
"326","['netherland', 'edg', 'orang', 'european', 'map']",0
"327","['pennsylvania', 'case', 'death', 'tenfold', 'full', 'reopen', 'school']",0
