"","V1","ave_sentiment"
"91","['fda', 'hold', 'meet', 'discus', 'moderna', 'johnson', 'johnson', 'booster']",0
"92","['map', 'worldwid', 'spread']",0
"93","['ration', 'ground', 'clear', 'reason', 'nation', 'polici', 'mask', 'child', 'ineffect', 'polici']",0
"94","['american', 'airlin', 'alaska', 'airlin', 'jetblu', 'requir', 'staff', 'get', 'vaccin', 'biden', 'man']",0
"95","['doesnt', 'tell', 'treat', 'end', 'hospit', 'dr', 'letter', 'ed']",0
"96","['search', 'vaccin', 'that', 'report']",0
"97","['apart', 'result', 'today', 'toeic', 'let', 'go', 'tokyo', 'akihabara', 'lunch', 'first', 'vaccin', 'twinglish']",0
"98","['track', 'death', 'case', 'vaccin', 'dc', 'maryland', 'virginia']",0
"99","['peopl', 'pas', 'away', 'republican', 'wake', 'tell']",0
"100","['dose', 'vaccin', 'administ', 'past', 'hour', 'mohap']",0
"101","['khordha', 'district', 'top', 'term', 'highest', 'infect', 'singl', 'day', 'follow', 'cuttack', 'district']",0
"102","['faq', 'im', 'vaccin', 'give', 'hug', 'handshak', 'without', 'risk']",0
"103","['australia', 'delta', 'spread', 'new', 'state']",0
"104","['sen', 'johnson', 'say', 'peak', 'vaccin', 'rollout', 'resurg', 'mass', 'vaccin', 'america', 'news', 'netwo']",0
"105","['singapor', 'case', 'could', 'reach', 'day', 'next', 'fortnight']",0
"106","['answer', 'question', 'pfizer', 'moderna', 'johnson', 'johnson', 'vaccin', 'booster', 'shot']",0
"107","['alexa', 'answer', 'ten', 'thousand', 'question', 'relat', 'count']",0
"108","['patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs', 'say', 'abc', 'news']",0
"109","['patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs', 'say', 'abc', 'news']",0
"110","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"111","['hear', 'stay', 'vax', 'vax']",0
"112","['common', 'booster', 'side', 'effect', 'pfizer', 'moderna', 'jampj']",0
"113","['odisha', 'clock', 'death', 'latestnew', 'odisha']",0
"114","['klopp', 'say', 'per', 'cent', 'liverpool', 'player', 'vaccin']",0
"115","['pti', 'last', 'year', 'bangladesh', 'india', 'vietnam', 'pa']",0
"116","['zimbabw', 'updat', 'octob']",0
"117","['understandingnanotechnologycovidvaccin', 'lipid', 'nanoparticl', 'vit']",0
"118","['answer', 'question', 'get', 'vaccin', 'tri', 'experiment']",0
"119","['first', 'ukrainian', 'vaccin', 'produc', 'head', 'ministri', 'health']",0
"120","['daili', 'health', 'beat', 'live', 'tk']",0
"121","['covidnsw', 'covidnsw', 'covidaustralia', 'berejiklian', 'nsw']",0
"122","['world', 'surpass', 'death']",0
"123","['effect', 'reninangiotensinaldosteron', 'inhibitor', 'earli', 'outcom', 'hypertens', 'patient', 'randomiz']",0
"124","['wild', 'saturday', 'night', 'first', 'time', 'reunit', 'yr', 'mo', 'bc', 'theyv', 'gotten', 'big']",0
"125","['call', 'also', 'foxviru']",0
"126","['akshaykumar', 'ajaydevgn', 'announc', 'rl', 'dat', 'thr', 'film', 'adityachopra', 'shahidkapoor']",0
"127","['mayb', 'shouldnt', 'wear', 'perfum', 'public', 'remind', 'peopl', 'particl', 'spread', 'air']",0
"128","['today', 'statist', 'worldwid']",0
"129","['mani', 'spreader', 'make', 'million', 'billion']",0
"130","['uk', 'reduc', 'red', 'list', 'intern', 'travel', 'nine', 'countri']",0
"131","['india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'listentothenoisewithin', 'shehnaazgil', 'shahrukhkhan']",0
"132","['follow', 'mani', 'medcram', 'youtub', 'video', 'locat', 'fr']",0
"133","['depopul', 'earth', 'era', 'thread']",0
"134","['american', 'alaska', 'airlin', 'jetblu', 'requir', 'employe', 'vaccin', 'updat', 'npr']",0
"135","['billion', 'that', 'price', 'tag', 'treat', 'unvaccin', 'pati']",0
"136","['dr', 'rand', 'paul', 'hh', 'sec', 'becerra', 'ignor', 'scienc', 'octob']",0
"137","['vaccin']",0
"138","['doc', 'type', 'vaccin', 'take']",0
"139","['median', 'age', 'death', 'australia', 'massiv', 'evid', 'suggest', 'elderli', 'immu']",0
"140","['five', 'biggest', 'myth', 'vaccin', 'debunk']",0
"141","['crisi', 'dozen', 'stolta', 'sakura', 'worker', 'test', 'posit', 'two', 'patient', 'inten']",0
"142","['give', 'month', 'everi', 'american', 'moneyforthepeopl', 'sign', 'petit']",0
"143","['rememb', 'call', 'nhl', 'keep', 'word', 'restrict', 'got', 'va']",0
"144","['give', 'month', 'everi', 'american', 'moneyforthepeopl', 'sign', 'petit']",0
"145","['call', 'almost']",0
"146","['billion', 'dose', 'vaccin', 'administ', 'chine', 'mainland', 'friday', 'oct']",0
"147","['onlin', 'intern', 'news', 'vaccin', 'janta', 'power']",0
"148","['nowplay', 'np', 'kareem', 'abdul', 'jabbar', 'kareem', 'abduljabbar', 'vaccin', 'listen']",0
"149","['central', 'park', 'photograph', 'taken', 'newyorkc', 'newyork', 'nyc', 'centralpark', 'photographi']",0
"150","['updat', 'pakistan', 'th', 'sept', 'short']",0
"151","['chart', 'show', 'common', 'booster', 'side', 'effect', 'pfizer', 'moderna', 'jampj', 'vaccin']",0
"152","['poll', 'digit', 'vaccin', 'card', 'qr', 'code', 'youv', 'shown', 'proof', 'vaccin', 'anyon']",0
"153","['alreadi', 'busi', 'patient', 'icu', 'patient', 'ventila']",0
"154","['latest', 'colma', 'daili', 'smartnew']",0
"155","['posit', 'vaccin', 'rccg', 'go', 'pastor', 'adeboy']",0
"156","['ohhhh', 'cant', 'go']",0
"157","['vaccin', 'drive', 'cambodia', 'octob', 'achiev', 'target', 'th']",0
"158","['thousand', 'ralli', 'romania', 'restrict']",0
"159","['tell', 'u', 'india', 'taken', 'vaccin', 'sinc', 'flight', 'open']",0
"160","['sydney', 'nsw', 'await', 'roadmap', 'covidnsw', 'open', 'covidv']",0
"161","['acceler', 'fourth', 'industri', 'revolut', 'passl']",0
"162","['nsw', 'rule', 'outlin', 'per', 'cent', 'mileston', 'state', 'record', 'case']",0
"163","['awar', 'programm', 'public', 'rythu', 'bazar', 'vanasthalipuram']",0
"164","['linger', 'symptom', 'common', 'new', 'studi', 'find', 'u', 'pas', 'death', 'latest', 'updat', 'usa', 'today']",0
"165","['morocco', 'plan', 'administ', 'third', 'dose', 'vaccin']",0
"166","['everi', 'contribut', 'count', 'find', 'also', 'help', 'organis', 'fight', 'india', 'covidindiahelp']",0
"167","['thing', 'know', 'octob', 'congress', 'immigr', 'opioid', 'ethiopia', 'cnn']",0
"168","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"169","['local', 'antivaxx', 'say', 'real', 'vaccin', 'vaccin', 'arent']",0
"170","['zambia', 'announc', 'complet', 'lift', 'restrict', 'weekend', 'although', 'three', 'percent']",0
"171","['patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs', 'say']",0
"172","['china', 'releas', 'genom', 'earli', 'indian', 'scientist', 'releas', 'pic']",0
"173","['death', 'tennesse', 'public', 'school', 'employe', 'climb', 'kid', 'child', 'school']",0
"174","['covidv', 'even', 'mild', 'turn', 'longcovid', 'time', 'persist']",0
"175","['death', 'tennesse', 'public', 'school', 'employe', 'climb', 'kid', 'child', 'school']",0
"176","['kazakhstan', 'add', 'daili', 'recoveri', 'total']",0
"177","['alan', 'thing', 'must', 'never', 'socialdistanc', 'dominicummimg']",0
"178","['korea', 'talk', 'merck', 'prepurchas', 'pill']",0
"179","['booster', 'shot', 'administ', 'two', 'vaccin', 'center']",0
"180","['pfizer', 'submit', 'preliminari', 'data', 'health', 'canada', 'kid', 'vaccin', 'trial']",0
"181","['receiv', 'vaccin', 'adeboy']",0
"182","['first', 'oral', 'antivir', 'medic', 'molnupiravir', 'ridgeback', 'biotherapeut', 'would', 'accel']",0
"183","[]",0
"184","['impact', 'peopl', 'search', 'holiday']",0
"185","['updat', 'case', 'death', 'india', 'last', 'hour']",0
"186","['give', 'month', 'everi', 'american', 'moneyforthepeopl']",0
"187","['patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs', 'say']",0
"188","['word', 'countri', 'earn', 'public', 'public', 'job']",0
"189","['india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'rise', 'kashmir']",0
"190","['live', 'updat', 'octob', 'everyth', 'need', 'know']",0
"191","['two', 'case', 'waikato']",0
"192","['two', 'case', 'waikato']",0
"193","['play', 'psa']",0
"194","['thanx', 'vaccin', 'end', 'afghanistan', 'war', 'creat', 'million', 'job', 'strong', 'econ']",0
"195","['worldwid', 'death', 'pas', 'million']",0
"196","['matter', 'perspect', 'imagin']",0
"197","['see', 'nsw', 'reopen', 'covidnsw', 'covidnsw', 'sydneysutherland', 'sydney', 'covidnsw']",0
"198","['waikato', 'palmerston', 'north', 'case', 'updat', 'auckland', 'hamilton', 'healthcar']",0
"199","['nsw', 'rule', 'outlin', 'per', 'cent', 'mileston', 'state', 'record', 'case']",0
"200","['month', 'naturalimmun', 'real', 'spike', 'antibodi', 'gt', 'cm', 'flatearth', 'covidv']",0
"201","['member', 'congress', 'press', 'biden', 'send', 'vaccin', 'armenia', 'armenian', 'weekli', 'googlealert']",0
"202","['peopl', 'contract', 'summer', 'surviv', 'rel', 'didnt', 'make', 'among', 'th']",0
"203","['alabama', 'hous', 'pas', 'bill', 'use', 'million', 'feder', 'fund', 'prison', 'state', 'misappropri', 'fu']",0
"204","['australia', 'patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs', 'say', 'abc']",0
"205","['death', 'eclips', 'u', 'delta', 'variant', 'rage', 'yahoo', 'news']",0
"206","['get', 'test', 'anymor', 'influenza', 'sorri', 'lol']",0
"207","['kathmandu', 'valley', 'log', 'case']",0
"208","['ireland', 'donat', 'dose', 'vaccin', 'uganda']",0
"209","['live', 'tamil', 'nadu', 'popul', 'estim', 'vaccin', 'revis']",0
"210","['live', 'tamil', 'nadu', 'popul', 'estim', 'vaccin', 'revis']",0
"211","['treatment', 'harvard', 'health']",0
"212","['even', 'vaccin', 'lifelong', 'side', 'effect', 'dont', 'want', 'vaccin']",0
"213","['next', 'come', 'rth', 'wave']",0
"214","['india', 'statist', 'ist']",0
"215","['might', 'virusappreciationday', 'yet', 'consid', 'done', 'world']",0
"216","['worldwid', 'death', 'relat', 'surpass', 'million', 'friday', 'accord', 'reuter', 'talli', 'unvaccin']",0
"217","['live', 'tamil', 'nadu', 'popul', 'estim', 'vaccin', 'revis']",0
"218","['regul', 'couldnt', 'host', 'malamulel', 'annual', 'soccer', 'tournament', 'previou', 'month']",0
"219","['acceler', 'autom']",0
"220","['india', 'updat', 'octam', 'readselect', 'covidindia']",0
"221","['latest', 'midnight', 'octob', 'nd', 'local', 'symptomat', 'case', 'harbin', 'xiamen', 'local', 'asymptomat', 'case']",0
"222","['daili', 'number', 'case', 'singapor', 'may', 'rise', 'next', 'week', 'gan', 'kim', 'yong']",0
"223","['guess', 'get', 'test', 'tomorrow']",0
"224","['didnt', 'way', 'chief', 'lament', 'million', 'death']",0
"225","['india', 'record', 'fresh', 'case', 'death', 'past', 'hour', 'activ', 'case', 'lowest']",0
"226","['victoria', 'administ', 'dose', 'vaccin', 'hour', 'per', 'cent', 'victorian', 'age']",0
"227","['flash', 'cr', 'vaccin', 'dose', 'administ', 'far', 'nationwid', 'vaccin', 'drive', 'recov']",0
"228","['vaccin', 'center', 'open', 'srilanka', 'deltavari', 'covidsl']",0
"229","['climatechang', 'receiv', 'coverag', 'mandat']",0
"230","['nsw', 'record', 'relat', 'death']",0
"231","['give', 'month', 'everi', 'american', 'moneyforthepeopl', 'sign', 'petit']",0
"232","['maggi', 'geppert', 'answer', 'question', 'guidelin', 'restrict', 'year', 'world', 'championship']",0
"233","['video', 'insid', 'fox', 'newsroom', 'paint', 'contrast', 'pictur', 'precaut', 'cnn', 'video']",0
"234","['saturdaywisdom', 'coronavirusfre', 'onlin', 'math', 'tutor']",0
"235","['updat', 'india', 'cross', 'million', 'mileston', 'vaccin', 'total', 'dose', 'administ', 'octob']",0
"236","['cape', 'town', 'ophthalmologist', 'stori', 'mentalhealth']",0
"237","['child', 'lab', 'rat', 'cdnpoli', 'cdnmedia']",0
"238","['ipo', 'file', 'gather', 'pace', 'recent', 'month', 'amid', 'eb', 'infect', 'fast', 'vaccin', 'drive']",0
"239","['patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs', 'say', 'abc', 'news']",0
"240","['benefitwhi', 'discov', 'wastewat', 'pool', 'barcelona', 'januari']",0
"241","['till']",0
"242","['ghana', 'receiv', 'million', 'vaccin', 'u']",0
"243","['surfac', 'fact', 'still', 'true', 'covidv']",0
"244","['india', 'updat', 'case', 'india', 'today', 'india', 'vaccin', 'today', 'health', 'mini']",0
"245","['vaccin', 'tracker', 'latest', 'news', 'statist', 'daili', 'rate', 'updat', 'get', 'vaccin', 'link']",0
"246","['go', 'let', 'go', 'gladyss', 'inept', 'contain', 'begin']",0
"247","['vaccin', 'programm', 'sinopharm', 'walkin', 'vaccin', 'center', 'year']",0
"248","['death', 'hawaii']",0
"249","['start', 'itali', 'probabl', 'end', 'itali', 'covidvaxexpos', 'scamdem']",0
"250","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"251","['latest', 'number', 'delta', 'variant', 'drive', 'surg', 'ohio', 'kentucki', 'indiana']",0
"252","['patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs', 'say', 'abc', 'news']",0
"253","['addit', 'posit', 'case', 'infect', 'count', 'thane', 'district', 'maharashtra', 'mount']",0
"254","['covidupd', 'india', 'record', 'freshcas', 'death', 'hour']",0
"255","['peopl', 'appli', 'religi', 'exempt', 'vaccin', 'step', 'legal', 'world', 'shape']",0
"256","['dont', 'tell', 'side', 'effect', 'get', 'watch', 'everi', 'episod', 'review', 'sit']",0
"257","['world', 'bank', 'give', 'nigeria', 'million', 'fund', 'vaccin']",0
"258","['u', 'surpass', 'death', 'friday', 'mileston', 'expert', 'anticipat']",0
"259","['vaccineinduc', 'thrombot', 'thrombocytopenia']",0
"260","['peopl', 'appli', 'religi', 'exempt', 'vaccin', 'step', 'legal', 'world', 'shape']",0
"261","['youtub', 'tout', 'experi', 'take', 'ivermectin', 'treat', 'cdc', 'advic']",0
"262","['ltbitcoin', 'pricegt', 'btcusdbin', 'check', 'price', 'ltheadlin', 'newsgt', 'merck']",0
"263","['protocol', 'observ']",0
"264","['number', 'peopl', 'recov', 'reach', 'million', 'saturday', 'depart', 'health']",0
"265","['american', 'alaska', 'airlin', 'jetblu', 'requir', 'employe', 'vaccin', 'updat', 'npr']",0
"266","['biden', 'urg', 'public', 'get', 'vaccin', 'acknowledg', 'death']",0
"267","['latest', 'updat']",0
"268","['ivermectin', 'isnt', 'proven', 'fight']",0
"269","['get', 'trump']",0
"270","['come', 'next', 'cctv', 'public', 'channel', 'comcastverizon', 'canton', 'webinar', 'sept']",0
"271","['case', 'report', 'septemb']",0
"272","['number', 'vaccin', 'dose', 'administ', 'philippin', 'reach', 'million', 'read']",0
"273","[]",0
"274","['el', 'notic', 'total', 'number', 'medium', 'report', 'death', 'uk', 'appear']",0
"275","['elit', 'nyc', 'privat', 'school', 'data', 'miss', 'state', 'site']",0
"276","['live', 'global', 'death', 'pas', 'uk', 'slash', 'number', 'countri', 'travel', 'red', 'list', 'happen']",0
"277","['patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs', 'say']",0
"278","['california', 'st', 'state', 'nation', 'requir', 'vaccin', 'school', 'child']",0
"279","['report', 'case', 'death', 'last', 'month', 'comalcounti', 'yet', 'mask', 'commissio']",0
"280","['nearli', 'peopl', 'particip', 'demonstr', 'health', 'pas', 'held', 'across', 'franc', 'sat']",0
"281","['say', 'vax', 'mandat', 'scientif', 'ethic', 'valid', 'evid', 'case']",0
"282","['record', 'show', 'nearli', 'relat', 'death', 'occur', 'watch', 'moh', 'dg', 'two', 'minist']",0
"283","['live', 'tamil', 'nadu', 'popul', 'estim', 'vaccin', 'revis']",0
"284","['florida', 'near', 'pivot', 'mark', 'immun', 'look', 'like', 'florida']",0
"285","['see', 'realli', 'come', 'simpl', 'pro', 'con', 'comparison', 'vaccinerolloutsa']",0
"286","['chart', 'unit', 'state', 'covidnazi', 'tyranni', 'biden', 'coup']",0
"287","['today', 'south', 'australian', 'dose', 'vaccin']",0
"288","['borisjohnson', 'domin', 'cum', 'carehomicid', 'secondpeak', 'secondwav']",0
"289","['booster', 'reach', 'australia', 'end']",0
"290","['saudi', 'triumph', 'oil', 'market', 'comeback', 'crisi']",0
"291","['dose', 'sinopharm', 'vaccin', 'arriv', 'myanmar', 'china', 'saturday', 'china', 'suppli']",0
"292","['prebook', 'appoint', 'requir', 'vaccin', 'download', 'app', 'book', 'appoint', 'easili']",0
"293","['vaccinationassoci', 'myocard', 'adolesc', 'pediatr', 'offic']",0
"294","['viral', 'load', 'delta', 'variant', 'time', 'high', 'number', 'unvaccin', 'peopl']",0
"295","['live', 'tamil', 'nadu', 'popul', 'estim', 'vaccin', 'revis']",0
"296","['india', 'cumul', 'vaccin', 'coverag', 'cross', 'cr', 'mark', 'weekli', 'posit', 'rate', 'drop', 'le', 'tha']",0
"297","['nigeria', 'get', 'mln', 'world', 'bank', 'financ']",0
"298","['even', 'sepia', 'tone', 'map', 'see', 'death', 'red', 'state', 'shocker', 'getvax']",0
"299","['india', 'cumul', 'vaccin', 'coverag', 'cross']",0
"300","['cubacovid']",0
"301","['read', 'today', 'edit', 'peninsula', 'busi', 'oct', 'latest', 'updat', 'qatar', 'doha', 'middleeast']",0
"302","['ghana', 'receiv', 'million', 'vaccin', 'u']",0
"303","['anyth', 'theyr', 'full', 'idea', 'knew', 'busi']",0
"304","['airnewzealand', 'requir', 'vaccin', 'intern', 'travel']",0
"305","['patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs', 'say']",0
"306","['hmmm', 'mani', 'death', 'last', 'month', 'realli', 'comorbid', 'flurel']",0
"307","['petit', 'referendum', 'unit', 'kingdom', 'abolish', 'act']",0
"308","['crisi', 'dozen', 'stolt', 'sakura', 'worker', 'test', 'posit', 'perthnow']",0
"309","['india', 'record', 'case', 'death', 'last', 'hour']",0
"310","['asia', 'vaccin', 'laggard', 'rev', 'inocul']",0
"311","['ntmi', 'resum', 'servic', 'tomorrow', 'lka', 'srilanka', 'ntmi', 'covidsl', 'covidlk']",0
"312","['world', 'case', 'closedc', 'deaddresolvedr', 'canada']",0
"313","['linger', 'symptom', 'common', 'new', 'studi', 'find', 'u', 'pas', 'death', 'latest', 'updat', 'usa', 'today']",0
"314","['race', 'return', 'last', 'year', 'event', 'scrap', 'restrict']",0
"315","['patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs']",0
"316","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"317","['team', 'unicorn', 'vax', 'clinic', 'today', 'getjab', 'getvaccinatednow', 'pfizer', 'astrazeneca', 'rollyoursleevesup']",0
"318","['that', 'true', 'antibodi', 'actual']",0
"319","['updat', 'vaccin', 'avail', 'statesut', 'crore', 'vaccin', 'dose', 'provid', 'statesut']",0
"320","['dr', 'rand', 'paul', 'hh', 'sec', 'becerra', 'ignor', 'scienc', 'octob']",0
"321","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"322","['patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs', 'say']",0
"323","['sarscov', 'covidworld', 'last', 'updat', 'octob', 'gmt', 'coronav']",0
"324","['tonga', 'deliv', 'ask', 'past', 'two', 'day', 'vaccin']",0
"325","['sarscov', 'covidworld', 'last', 'updat', 'octob', 'gmt', 'coronavi']",0
"326","['ivermectin', 'kit', 'highli', 'correl', 'elimin', 'uttar', 'pradesh']",0
"327","['u', 'surpass', 'death']",0
"328","['advertis', 'skip', 'queue', 'get', 'vaccin', 'kr', 'hospit', 'call', 'fix', 'appoint']",0
"329","['novavax', 'vaccin', 'come', 'australia', 'soon']",0
"330","['death', 'nsw', 'peopl', 'youngest', 'year', 'old']",0
"331","['sarscov', 'covidworld', 'world', 'health', 'organis', 'search', 'show']",0
"332","['patient', 'beg', 'vaccin', 'put', 'life', 'support', 'melbourn', 'nurs', 'say', 'abc', 'news']",0
"333","['ontario', 'advis', 'pfizer', 'vaccin', 'moderna', 'full']",0
"334","['live', 'global', 'death', 'pas', 'uk', 'slash', 'number', 'countri', 'travel', 'red', 'list', 'happen']",0
"335","['total', 'postiv', 'case', 'report', 'odisha', 'last', 'hour', 'among', 'case', 'fr']",0
