"","V1","ave_sentiment"
"87","['u', 'cdc', 'advis', 'travel', 'austria', 'barbado', 'follow', 'updat']",0
"88","['mumbai', 'hous', 'societi', 'achiev', 'vaccin', 'honour', 'bmc']",0
"89","['daili', 'brief']",0
"90","['want', 'th', 'stimulu', 'give', 'month', 'everi', 'american', 'moneyforthepeopl', 'sign', 'petit']",0
"91","['news', 'daili', 'data', 'boulder', 'counti', 'report', 'oct', 'ncov']",0
"92","['senat', 'blue', 'ribbon', 'committe', 'th', 'hear', 'govt', 'purchas', 'today', 'open', 'statement']",0
"93","['california', 'mandat', 'vaccin', 'child', 'pull', 'child', 'public', 'school', 'weapon']",0
"94","['massiv', 'cleanup', 'begin', 'california', 'oil', 'spill', 'news', 'newsmax', 'morn']",0
"95","['latest', 'arizona']",0
"96","['impact', 'busi', 'poll', 'busi', 'retail', 'ecommerc']",0
"97","['databas', 'ivermectin', 'studi', 'studi', 'peer', 'review']",0
"98","['jann', 'arden', 'say', 'real', 'wont', 'ever', 'exist', 'tv', 'sitcom']",0
"99","['myanmar', 'situat', 'octob', 'whatshappeninginmyanmar', 'octcoup', 'myanmarcovidso']",0
"100","['here', 'analog', 'base', 'theori', 'unscientif', 'term', 'want', 'tri', 'draw', 'analog']",0
"101","['redact', 'vaccin', 'ingredi', 'dasani', 'water', 'get', 'peopl', 'dont', 'want', 'vaccin']",0
"102","['updat', 'delta', 'wave', 'appear', 'wind']",0
"103","['factbox', 'countri', 'weigh', 'need', 'booster', 'shot']",0
"104","['fact', 'vaccin', 'pfizerbiontech', 'moderna', 'report', 'vaccin', 'contain', 'preserv']",0
"105","['counti', 'add', 'death', 'total']",0
"106","['tre', 'stella', 'uno', 'dostr', 'beat', 'goe']",0
"107","['know', 'vaccin', 'child', 'long', 'haul']",0
"108","['australia', 'freedom', 'lost', 'livelin', 'govtli', 'mediabia', 'bernay']",0
"109","['floridian', 'dont', 'want', 'ron', 'desanti', 'run', 'presid', 'rate', 'drop', 'polici']",0
"110","['charg', 'test']",0
"111","['anoth', 'opinion', 'piec', 'wo', 'evid']",0
"112","['hyperglycemia', 'acut', 'character', 'insulin', 'resistanceadipos', 'tissu', 'infect', 'sarscovhyperg']",0
"113","['resourc', 'answer', 'frequent', 'ask', 'question', 'vaccin', 'requir', 'vict']",0
"114","['nz', 'strategi', 'report', 'oversea']",0
"115","['pfizer', 'vaccin', 'factori', 'belgiumspainfund', 'vaccin', 'arriv', 'guatemala', 'august']",0
"116","['pauli', 'walnut', 'deal', 'may', 'promask', 'provax', 'who', 'say']",0
"117","['delta', 'air', 'line', 'refus', 'use', 'name', 'new', 'variant', 'fli', 'delta', 'delta', 'variant']",0
"118","['morocco', 'current', 'situat', 'case', 'report', 'death', 'report', 'recov', 'case']",0
"119","['indian', 'startup', 'benefit']",0
"120","['facebook', 'close', 'account', 'talk', 'vaccin', 'incompatipil', 'say', 'knowl']",0
"121","['daili', 'health', 'beat', 'live', 'tk']",0
"122","['oh', 'look', 'lambton', 'high', 'rang', 'case', 'per']",0
"123","['world', 'current', 'situat', 'case', 'report', 'death', 'report', 'recov', 'case']",0
"124","['uk', 'current', 'situat', 'case', 'report', 'death', 'report', 'recov', 'case']",0
"125","['news', 'updat', 'cebu', 'reach', 'anoth', 'mileston', 'vaccin', 'campaign', 'visaya', 'vaccin', 'oper']",0
"126","['vaccin', 'profit', 'pfizer', 'johnson', 'johnson', 'moderna', 'astrazeneca']",0
"127","['coronavirusfre', 'onlin', 'math', 'tutor']",0
"128","['travel', 'potenti', 'project']",0
"129","[]",0
"130","['colorado', 'updat', 'oct', 'oct', 'monday', 'accord', 'colorado', 'depart', 'public', 'health']",0
"131","['analysi', 'death', 'england', 'year', 'off']",0
"132","['updat', 'india', 'adult', 'popul', 'administ', 'first', 'dose', 'vaccin', 'union', 'health', 'minist', 'stre']",0
"133","['view', 'possibl', 'third', 'wave', 'jamshedpur', 'mp', 'sri', 'ji', 'seriou', 'toward', 'health', 'servic']",0
"134","['six', 'case', 'report', 'northern', 'nsw', 'local', 'health', 'district', 'pm', 'yesterday', 'monday']",0
"135","['jalan', 'kuantan', 'public', 'market', 'penang', 'latest', 'reopen', 'twoweek', 'closur', 'spre']",0
"136","['yet', 'militari', 'game', 'held', 'china', 'octob', 'highli', 'like']",0
"137","['confus', 'popul', 'pull', 'togeth', 'fight', 'health', 'news', 'top', 'stori', 'strait']",0
"138","['moi', 'month', 'hospit', 'bed', 'rehab', 'also', 'got', 'shot', 'get', 'booster']",0
"139","['southwestairlin', 'requir', 'u', 'employe', 'vaccin']",0
"140","['spend', 'pcr', 'test', 'china', 'soar', 'month', 'first', 'case', 'reveal', 'report']",0
"141","['manitoba', 'head', 'toward', 'sever', 'scenario', 'top', 'doctor', 'say', 'manitoba']",0
"142","['here', 'recent', 'updat', 'statist', 'case', 'number', 'deceas', 'howev', 'still', 'social', 'di']",0
"143","['american', 'airlin', 'employe', 'speak', 'vaccin', 'mandat']",0
"144","['ass', 'onlin', 'food', 'order', 'deliveri', 'singapor']",0
"145","['vaccin', 'profit', 'pfizer', 'johnson', 'johnson', 'moderna', 'astrazeneca']",0
"146","['u', 'travel', 'restrict', 'state', 'state']",0
"147","['btw', 'largest', 'emitt', 'aerosol', 'classroom', 'accord', 'research', 'te']",0
"148","['today', 'vaccin', 'updat', 'latest', 'covidvaccin', 'equat', 'tuesday', 'th', 'octob']",0
"149","['spend', 'pcr', 'test', 'china', 'soar', 'month', 'first', 'case', 'reveal', 'report']",0
"150","['must', 'understand', 'basi']",0
"151","['opinion', 'bc', 'polici', 'school', 'chang', 'fli']",0
"152","['print', 'site', 'print', 'gather', 'mine']",0
"153","['positiviteitsratio', 'per', 'belgisch', 'provinci', 'tm', 'oktob', 'posratio', 'drempel', 'belgov', 'drempel']",0
"154","['valv', 'refund', 'dota', 'intern', 'ticket', 'amid', 'rise', 'case', 'read']",0
"155","['world', 'updat', 'total', 'dose', 'china', 'india', 'u']",0
"156","['today', 'local', 'situat', 'chonburi', 'case']",0
"157","['know', 'ingredi', 'vaccin', 'peopl', 'realiz', 'arent', 'track', 'vaccin']",0
"158","['six', 'import', 'case', 'report', 'shanghai', 'monday', 'said', 'shanghai', 'health', 'commiss', 'tuesday', 'mor']",0
"159","['latest', 'vaccin']",0
"160","['feder', 'govern', 'could', 'consid', 'make', 'vaccin', 'nation', 'interest', 'item']",0
"161","['ecdc', 'incid', 'posratio', 'octob', 'belgium', 'brussel', 'cr']",0
"162","['mental', 'health', 'well']",0
"163","['updat', 'octob', 'nigeria']",0
"164","['compani', 'kenya', 'mandat', 'vaccin', 'employe']",0
"165","['teroristi', 'look', 'middleeastern', 'beard', 'fck', 'armenia', 'iran', 'fartsak']",0
"166","['case', 'drop', 'fifth', 'consecut', 'week', 'oregon', 'summer', 'peak']",0
"167","['final', 'rite', 'unclaim', 'bodi', 'rashok', 'finalrit']",0
"168","['mumbai', 'dont', 'see', 'third', 'wave', 'come', 'bmc', 'tell', 'bombay', 'hc', 'todaynew']",0
"169","['world', 'updat', 'total', 'dose', 'china', 'india', 'u']",0
"170","['use', 'nasopharyng', 'microbiota', 'earli', 'biomark', 'patient']",0
"171","['might', 'small', 'th', 'wave', 'huge', 'number', 'peopl', 'sa', 'much']",0
"172","['act', 'mandat', 'vaccin', 'health', 'worker', 'record', 'case']",0
"173","['latest', 'time']",0
"174","['break', 'londonvca', 'news', 'world', 'report', 'pfizerbiontech', 'vaccin', 'effect', 'drop', 'month']",0
"175","['manitoba', 'head', 'toward', 'sever', 'scenario', 'top', 'doctor', 'say', 'cbc', 'news']",0
"176","['kathmandu', 'valley', 'confirm', 'case']",0
"177","['updat', 'vaccin', 'avail', 'statesut', 'crore', 'vaccin', 'dose', 'provid', 'statesut']",0
"178","['regular', 'interview', 'start', 'still', 'wait', 'regular', 'interview', 'sinc', 'rate']",0
"179","['spend', 'pcr', 'test', 'china', 'soar', 'month', 'first', 'case', 'reveal', 'report']",0
"180","['peopl', 'bc', 'icu', 'today', 'think', 'bc', 'still', 'ju']",0
"181","['last', 'least', 'quentin', 'grafton', 'tom', 'kompa', 'talk', 'australia', 'respons']",0
"182","['british', 'societi', 'immunolog', 'partner', 'uk', 'immunolog', 'consor']",0
"183","['track', 'spread', 'kenya', 'today', 'nationnewsplex']",0
"184","['cant', 'reiter', 'bad', 'manitoba', 'data', 'granular', 'pathet', 'download', 'csv', 'file', 'tonight']",0
"185","['pakistan', 'daili', 'updat', 'case', 'test', 'conduct', 'last', 'hour', 'peopl', 'test']",0
"186","['much', 'covidzero', 'movement']",0
"187","['updat', 'vaccin', 'avail', 'statesut', 'crore', 'vaccin', 'dose', 'provid', 'statesut']",0
"188","['u', 'lpga', 'remov', 'event', 'next', 'month', 'japan', 'schedul', 'second', 'year']",0
"189","['updat', 'vaccin', 'avail', 'statesut', 'crore', 'vaccin', 'dose', 'provid', 'statesut']",0
"190","['shown', 'world', 'mani', 'sheep']",0
"191","['import', 'compar', 'someon', 'caught', 'canada', 'year', 'ago', 'individu', 'infect', 'de']",0
"192","['latest', 'south', 'african', 'updat', 'octob']",0
"193","['start', 'regular', 'interview', 'still', 'wait', 'regular', 'interview', 'rate']",0
"194","['mumbai', 'dont', 'see', 'third', 'wave', 'come', 'bmc', 'tell', 'bombay', 'hc']",0
"195","['live', 'updat', 'wa']",0
"196","['tnt', 'nation', 'statu', 'tntthenortheasttoday', 'northeast', 'meghalaya', 'assam', 'tripura', 'arunachalpradesh']",0
"197","['current', 'statu', 'europ', 'sarscov']",0
"198","['ringback', 'tone', 'regard', 'play', 'instruct', 'mohampfw', 'awar', 'th']",0
"199","['heard', 'good', 'news', 'today', 'go', 'today', 'good', 'news', 'come', 'referr']",0
"200","['india', 'uttar', 'pradesh', 'mil', 'pop', 'india', 'decim']",0
"201","['southwest', 'airlin', 'requir', 'employe', 'get', 'vaccin']",0
"202","['golf', 'nsw', 'review', 'current', 'updat', 'advic', 'sport', 'situat', 'continu', 'evolv']",0
"203","['australia', 'close', 'door', 'intern', 'tourist', 'australia']",0
"204","['ara', 'woman', 'girl', 'use', 'internet', 'ever', 'stay', 'connect', 'howev']",0
"205","['nzme', 'nzx', 'nzm', 'impact', 'compani', 'busi']",0
"206","['junior', 'hockey', 'world', 'cup', 'england', 'pull', 'men', 'junior', 'hockey', 'world', 'cup', 'bhubaneswar', 'cite', 'protocol']",0
"207","['australian']",0
"208","['hong', 'kong', 'chief', 'execut', 'carri', 'lam', 'cheng', 'yuetngor', 'said', 'tuesday', 'sar', 'align', 'antiviru', 'polici']",0
"209","['nih', 'bos', 'step', 'relat', 'nih', 'fund', 'wiv', 'coronavirusrel', 'research', 'power', 'strug']",0
"210","['chart', 'india', 'case', 'count', 'statewis', 'trend', 'vaccin', 'data', 'key', 'detail']",0
"211","['none', 'sa', 'provinc', 'record', 'case', 'accord', 'data', 'nation', 'institut', 'com']",0
"212","['new', 'articl', 'serum', 'amino', 'acid', 'profil', 'ncov']",0
"213","['aatmanirbharbharat', 'unitefightcorona', 'indiafightscorona', 'india', 'set', 'exampl', 'front', 'world']",0
"214","['hear', 'ventil', 'yearold', 'alberta', 'woman', 'icu', 'put', 'vaccin']",0
"215","['ad', 'airborn', 'timelin']",0
"216","['nagaland', 'daili', 'updat', 'follow', 'hornbilltv', 'latest', 'updat', 'hornbilltv']",0
"217","['north', 'carolina', 'see', 'drop', 'hospit', 'weekend']",0
"218","['blacklivesmatt', 'nickiminaj', 'maga', 'alberta', 'ontario', 'toronto', 'health', 'canada', 'australia', 'india']",0
"219","['india', 'conduct', 'test', 'monday', 'india', 'indiamaximum']",0
"220","['vaccin', 'clinic', 'oper', 'today', 'near', 'toronto', 'sugar', 'beach']",0
"221","['intern', 'tourist', 'australia', 'say', 'scott', 'morrison']",0
"222","['vaccin', 'ingredi']",0
"223","['thousand', 'expect', 'file', 'aa', 'centr', 'albert', 'street', 'middl', 'delta', 'ou']",0
"224","['ok', 'serious', 'bruh', 'moment', 'mom', 'almost', 'got', 'phew']",0
"225","['india', 'statist', 'ist']",0
"226","['cdc', 'guidelin', 'holiday']",0
"227","['chang', 'everyth', 'around', 'u', 'noth', 'seem', 'anymor', 'know', 'pl']",0
"228","['spend', 'pcr', 'test', 'china', 'soar', 'month', 'first', 'case', 'reveal', 'report', 'first', 'cluster']",0
"229","['romesavour', 'settembrini', 'settembrini', 'septemb', 'settembr', 'rome', 'rom']",0
"230","['start', 'regular', 'interview', 'still', 'wait', 'regular', 'interview', 'rate']",0
"231","['tnt', 'state', 'statu', 'tntthenortheasttoday', 'northeast', 'meghalaya', 'assam', 'tripura', 'arunachalpradesh']",0
"232","['cours', 'look', 'statist', 'around', 'death', 'nz', 'death', 'per', 'million']",0
"233","['still', 'spread', 'vax', 'erad']",0
"234","['thai', 'medium', 'twitter', 'updat', 'gulfchar', 'gulf', 'kanawut', 'share', 'box', 'happi', 'flood', 'victim']",0
"235","['video', 'number', 'octob']",0
"236","['bulletin', 'godaleorealti', 'dfwhome', 'realtor']",0
"237","['death', 'greec', 'septemb', 'averag', 'per', 'week']",0
"238","['check', 'back', 'later', 'answer', 'poll', 'cme', 'iamcyam', 'iamcm']",0
"239","['state', 'germani', 'peopl', 'per', 'week', 'hospit']",0
"240","['uttarpradesh', 'becom', 'first', 'state', 'administ', 'crore', 'dose', 'vaccin', 'per']",0
"241","['intern', 'tourist', 'australia', 'say', 'scott', 'morrison', 'news']",0
"242","['latest', 'case', 'live', 'australia', 'auspol']",0
"243","['voic', 'thought', 'tiktok', 'momlif']",0
"244","['highriskcovid', 'coronavirusfre', 'onlin', 'math', 'tutor']",0
"245","['california', 'becom', 'first', 'state', 'nation', 'announc', 'vaccin', 'requir', 'school']",0
"246","['chart', 'india', 'case', 'count', 'statewis', 'trend', 'vaccin', 'data', 'key', 'detail']",0
"247","['cape', 'town', 'ophthalmologist', 'stori', 'mentalhealth']",0
"248","['pakistan', 'report', 'death', 'hour']",0
"249","['consequ', 'predictor', 'emot', 'secur', 'among', 'mother', 'child', 'intellectu', 'disabi']",0
"250","['mumbai', 'dont', 'see', 'third', 'wave', 'come', 'bmc', 'tell', 'bombay', 'hc']",0
"251","['septemb', 'democrat', 'vaccin', 'republican']",0
"252","['court', 'hear', 'friday', 'assembl', 'seek', 'judici', 'review', 'medicin', 'healthcar']",0
"253","['tbh', 'bro', 'idgaf']",0
"254","['mandat', 'law', 'southwest', 'airlin', 'requir', 'u', 'employe', 'get', 'vaccin', 'cite', 'feder', 'mandat']",0
"255","['testimoni', 'project', 'testimoni', 'vaccin']",0
"256","['aii', 'staff', 'member', 'student', 'school', 'also', 'ask', 'follow', 'guidelin', 'letter', 'sp']",0
"257","['latest', 'lauri', 'batter', 'daili', 'ai']",0
"258","['case', 'occur', 'oregon', 'five', 'consecut', 'week', 'reduct', 'summer', 'summit']",0
"259","['analysi', 'data', 'million', 'peopl', 'find', 'signific', 'associ', 'mrna', 'vaccin', 'serio']",0
"260","['american', 'airlin', 'employe', 'speak', 'vaccin', 'mandat']",0
"261","['hack', 'keep', 'vaccin', 'card', 'handi', 'here', 'covidvaccin']",0
"262","['pentagon', 'mandat', 'vaccin', 'civilian', 'worker']",0
"263","['cite', 'number', 'u', 'pediatr']",0
"264","['dont', 'think', 'know', 'anyth']",0
"265","['report', 'conclud', 'base', 'data', 'spread', 'china', 'earli', 'summer']",0
"266","['precautionari', 'measur', 'intensifiedcleanlinesspolicyinoffic', 'pulisngpilipino', 'cpnpgeneraleleazar']",0
"267","['precautionari', 'measur', 'intensifiedcleanlinesspolicyinoffic', 'pulisngpilipino', 'cpnpgeneraleleazar']",0
"268","['pentagon', 'mandat', 'vaccin', 'civilian', 'worker']",0
"269","['israel', 'requir', 'booster', 'shot', 'stricter', 'green', 'pas']",0
"270","['vaccin', 'tracker', 'latest', 'news', 'statist', 'daili', 'rate', 'updat', 'get', 'vaccin', 'link']",0
"271","['blood', 'thinner', 'cut', 'death', 'half', 'studi', 'find', 'ctv', 'news']",0
"272","['diabet', 'studi', 'uncov', 'gender', 'gap', 'ctv', 'news']",0
"273","['local', 'ask', 'inspect', 'test', 'kit']",0
"274","['latest', 'updat']",0
"275","['covidupd', 'india', 'see', 'peopl', 'test', 'posit', 'person', 'lost', 'live', 'last']",0
"276","['read', 'today', 'edit', 'peninsula', 'busi', 'oct', 'latest', 'updat', 'qatar', 'doha', 'middleeast']",0
"277","['colorado', 'updat', 'oct', 'oct', 'denver', 'healthcar', 'insur']",0
"278","['whatsapp', 'shutdown', 'taught', 'anytim', 'everyth', 'vanish']",0
"279","['south', 'africa', 'day', 'avg', 'case', 'test', 'test', 'posit', 'week', 'ago']",0
"280","['nowplay', 'np', 'kareem', 'abdul', 'jabbar', 'kareem', 'abduljabbar', 'vaccin', 'listen']",0
"281","['that', 'opinion', 'god', 'blueprint', 'creat', 'your', 'immun', 'first', 'place', 'way', 'vaccin']",0
"282","['weve', 'made', 'written', 'submiss', 'omnibil', 'read']",0
"283","['find', 'vaccin', 'near', 'usa', 'pfizer', 'moderna', 'nyc', 'nyc']",0
"284","['retweet', 'select', 'team', 'correl', 'causat', 'coronavirusrel', 'busi']",0
"285","['perhap', 'real', 'border', 'wall', 'would', 'simpli', 'pretend', 'im', 'friendli']",0
"286","['proport', 'case', 'among', 'vaccin', 'peopl', 'total', 'case', 'aug']",0
"287","['case', 'msia', 'aug', 'sept', 'involv', 'child', 'almost', 'doubl', 'number']",0
"288","['case', 'appear', 'across', 'age', 'group', 'except', 'elderli', 'case', 'case']",0
"289","['worldwid', 'case', 'cross', 'million']",0
"290","['number', 'fresh', 'case', 'tamilnadu', 'fell', 'monday', 'far', 'person']",0
"291","['session', 'site', 'vaccin', 'rajkot', 'rural', 'date']",0
"292","['peopl', 'die', 'confirm', 'postmortem']",0
"293","['nooo', 'dont', 'rememb', 'date', 'sinc', 'shut', 'hous']",0
"294","['news', 'latest', 'updat', 'report', 'case', 'yahoo', 'news']",0
"295","['viral', 'fragment', 'detect', 'wastewat', 'sampl', 'taken', 'region', 'mildura', 'area']",0
"296","['pfizer', 'vaccin', 'respect']",0
"297","['even', 'though', 'use', 'distanc', 'take', 'u', 'apart', 'song', 'mu']",0
"298","['jason', 'aldean', 'speak', 'vaccin', 'mandat', 'california']",0
"299","['seri', 'find', 'remot', 'job']",0
"300","['respons']",0
"301","['vaccin', 'mandat', 'updat', 'everyon', 'requir', 'show', 'proof', 'vaccin']",0
"302","['got', 'second', 'dose', 'vaccin']",0
"303","['indiafightscorona', 'largestvaccinedr', 'updat']",0
"304","['manitoba', 'head', 'toward', 'sever', 'scenario', 'top', 'doctor', 'say', 'cbc', 'news']",0
"305","['flip', 'flop', 'fauci', 'got', 'caught', 'gof', 'mask', 'hydroxychloroquin', 'institut', 'virolog']",0
"306","['latest', 'number', 'delta', 'variant', 'drive', 'surg', 'ohio', 'kentucki', 'indiana']",0
"307","['covidvaccin', 'vaksin', 'covidvaccinevictim', 'covidvaccineinjuri', 'covidvaccinedeath', 'st']",0
"308","['long', 'effect', 'brutal', 'survivor', 'news']",0
"309","['mark', 'wine', 'got']",0
"310","[]",0
"311","['u', 'cdc', 'advis', 'travel', 'austria', 'barbado']",0
"312","['worldwid', 'case', 'cross', 'million', 'wamnew']",0
"313","['hi', 'unrol', 'pregnanc', 'covidth', 'deltavari', 'unvaccin', 'pregnant']",0
"314","['cheryl', 'burk', 'codi', 'rigsbi', 'danc', 'quarantin']",0
"315","['research', 'report', 'impact', 'woman', 'entrepreneur', 'bbin', 'subregion']",0
"316","['u', 'lpga', 'remov', 'event', 'next', 'month', 'japan', 'schedul', 'second', 'year', 'coronaviru']",0
"317","['pentagon', 'mandat', 'vaccin', 'civilian', 'worker']",0
"318","['know', 'larg', 'impact', 'crypto', 'market', 'compani']",0
"319","['pentagon', 'mandat', 'vaccin', 'civilian', 'worker']",0
"320","['intern', 'tourist', 'australia', 'say', 'scott', 'morrison']",0
"321","['fk', 'peopl', 'go', 'wake']",0
"322","['exactli', 'vaccin']",0
"323","['know', 'larg', 'impact', 'crypto', 'market', 'compa']",0
"324","['keep', 'keepin', 'teacher']",0
"325","['risk', 'thrombocytopenia', 'thromboembol', 'vaccin', 'sarscov', 'posit', 'test', 'selfcontr']",0
"326","['vaccin', 'drive', 'cambodia', 'octob', 'achiev', 'target', 'th']",0
